wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
718318294,0,248,74,25,1
718338296,0,248,69,24,1
718358292,0,248,73,23,1
718378297,0,248,71,24,1
718398292,0,248,72,23,1
718418297,0,248,111,24,1
718438702,0,248,121,28,1
718458583,0,248,117,27,1
718478443,0,248,124,27,1
718499439,240365,249,117,30,0
718518447,0,249,117,27,1
718538447,0,249,117,28,1
718558545,0,249,163,27,1
718579106,0,249,120,42,1
718598595,0,249,177,31,1
718619398,0,249,217,57,1
718640203,0,249,183,51,1
718659340,0,249,166,39,1
718679508,0,249,216,42,1
718700566,0,249,126,50,1
718719242,219802,250,103,42,0
718738339,0,250,115,31,1
718758352,0,250,76,28,1
718778277,0,250,70,21,1
718798292,0,250,74,29,1
718818296,0,250,58,28,1
718838260,0,250,46,20,1
718858237,0,250,336,18,1
718878565,0,250,221,30,1
718898455,0,250,178,34,1
