wall_clock_us,interval_us,paint_seq,pump_active_us,paint_latency_us,waited_deadline
1746557412,0,1998,845,15,1
1746575381,38064,1999,153,20,0
1746596289,0,1999,840,15,1
1746615378,39996,2000,158,17,0
1746637086,0,2000,815,15,1
1746655365,39987,2001,963,28,0
1746678121,22755,2002,162,23,0
1746695421,0,2002,810,15,1
1746715347,37226,2003,945,21,0
1746737134,21787,2004,138,23,0
1746757509,0,2004,824,19,1
1746775363,38228,2005,1033,23,0
1746798203,22840,2006,165,23,0
1746816515,0,2006,872,14,1
1746835419,37215,2007,989,29,0
1746857969,22549,2008,166,22,0
1746875711,0,2008,799,16,1
1746895339,37370,2009,1026,22,0
1746917222,21882,2010,186,26,0
1746936531,0,2010,864,13,1
1746955429,38207,2011,893,33,0
1746977994,22565,2012,184,23,0
1746996581,0,2012,798,20,1
1747015357,37363,2013,129,34,0
1747034672,0,2013,842,13,1
1747055394,40036,2014,172,26,0
1747076332,0,2014,784,15,1
1747095326,39931,2015,934,23,0
1747118148,22821,2016,959,24,0
1747140282,22134,2017,178,20,0
1747157332,0,2017,938,14,1
1747175481,35198,2018,905,22,0
1747197015,21533,2019,187,30,0
1747215648,0,2019,1022,16,1
1747235606,38591,2020,167,34,0
1747256956,0,2020,829,19,1
1747275400,39794,2021,1002,34,0
1747298138,22737,2022,143,23,0
1747317396,0,2022,825,16,1
1747335363,37224,2023,1101,22,0
1747358275,22912,2024,145,25,0
1747375013,0,2024,920,27,1
1747395470,37195,2025,938,26,0
1747416819,21349,2026,941,25,0
1747438828,22009,2027,164,23,0
1747455850,0,2027,810,16,1
1747475356,36527,2028,167,25,0
1747494962,0,2028,841,15,1
1747515381,40024,2029,883,27,0
1747537912,22531,2030,188,30,0
1747556755,0,2030,861,16,1
1747575370,37458,2031,192,28,0
1747597351,0,2031,886,16,1
1747615439,40068,2032,137,25,0
1747634702,0,2032,904,13,1
1747655462,40022,2033,185,23,0
1747675697,0,2033,782,15,1
1747695329,39867,2034,166,21,0
1747716169,0,2034,861,16,1
1747735445,40115,2035,157,40,0
1747757099,0,2035,837,15,1
1747775377,39932,2036,896,24,0
1747796798,21420,2037,175,23,0
1747816945,0,2037,820,14,1
1747835374,38576,2038,947,25,0
1747858119,22744,2039,178,24,0
1747877582,0,2039,827,15,1
1747895370,37250,2040,964,23,0
1747917988,22618,2041,176,24,0
1747936573,0,2041,935,15,1
1747955467,37479,2042,979,35,0
1747977911,22444,2043,157,20,0
1747997756,0,2043,816,14,1
1748015322,37410,2044,168,25,0
1748037182,0,2044,845,16,1
1748055384,40062,2045,924,23,0
1748079936,24552,2046,158,23,0
1748097872,0,2046,832,22,1
1748115383,35446,2047,922,27,0
1748140040,24657,2048,166,21,0
1748156648,0,2048,883,17,1
1748175451,35410,2049,1060,32,0
1748198139,22688,2050,142,24,0
1748214845,0,2050,845,15,1
1748235400,37260,2051,917,29,0
1748258041,22641,2052,173,21,0
1748275704,0,2052,857,14,1
1748295407,37366,2053,955,22,0
1748317080,21673,2054,942,20,0
1748336399,19318,2055,927,20,0
1748357055,20655,2056,137,21,0
1748375483,0,2056,799,14,1
1748395343,38287,2057,952,22,0
1748417145,21802,2058,174,25,0
1748436598,0,2058,827,16,1
1748455325,38179,2059,1004,28,0
1748477358,22032,2060,891,24,0
1748498913,21555,2061,148,21,0
1748515727,0,2061,801,15,1
1748535357,36443,2062,904,27,0
1748558044,22687,2063,960,22,0
1748577303,19259,2064,1065,21,0
1748597039,19735,2065,1030,20,0
1748618262,21222,2066,947,21,0
1748638153,19890,2067,944,25,0
1748658310,20157,2068,154,21,0
1748676354,0,2068,893,14,1
1748695442,37131,2069,1000,25,0
1748717123,21680,2070,997,22,0
1748740399,23276,2071,171,21,0
1748756094,0,2071,935,23,1
1748778072,37672,2072,934,36,0
1748797389,19317,2073,925,26,0
1748817060,19670,2074,922,20,0
1748836385,19325,2075,938,20,0
1748857035,20649,2076,920,19,0
1748876407,19371,2077,911,20,0
1748897024,20617,2078,923,21,0
1748916419,19394,2079,1095,19,0
1748938238,21818,2080,1197,59,0
1748958323,20085,2081,145,24,0
1748977096,0,2081,812,21,1
1748995351,37027,2082,935,22,0
1749017966,22614,2083,890,22,0
1749036496,18529,2084,909,23,0
1749056968,20472,2085,941,20,0
1749077544,20576,2086,904,21,0
1749097882,20337,2087,901,21,0
1749118389,20506,2088,910,21,0
1749137986,19597,2089,918,22,0
1749158226,20240,2090,915,18,0
1749178205,19978,2091,918,18,0
1749198243,20037,2092,923,21,0
1749218156,19913,2093,933,24,0
1749238300,20143,2094,974,19,0
1749257887,19587,2095,1035,36,0
1749278524,20636,2096,902,18,0
1749297716,19192,2097,943,24,0
1749317743,20027,2098,897,19,0
1749336671,18927,2099,956,19,0
1749356805,20133,2100,940,21,0
1749376653,19848,2101,984,20,0
1749396853,20200,2102,948,19,0
1749416618,19764,2103,990,20,0
1749439899,23281,2104,185,19,0
1749456817,0,2104,857,16,1
1749475393,35493,2105,897,21,0
1749496796,21402,2106,996,23,0
1749518580,21784,2107,1153,17,0
1749537903,19322,2108,968,23,0
1749557595,19691,2109,963,20,0
1749577893,20297,2110,981,19,0
1749598483,20589,2111,958,20,0
1749617954,19471,2112,980,24,0
1749638318,20364,2113,982,21,0
1749657997,19679,2114,970,21,0
1749675725,17727,2115,948,23,0
1749698516,22790,2116,992,18,0
1749716822,18305,2117,945,21,0
1749738419,21597,2118,939,19,0
1749756990,18571,2119,943,20,0
1749776464,19473,2120,952,19,0
1749797012,20548,2121,987,23,0
1749817369,20356,2122,916,19,0
1749838935,21565,2123,157,21,0
1749855545,0,2123,832,14,1
1749875370,36435,2124,907,23,0
1749895934,20563,2125,916,23,0
1749916412,20478,2126,1133,21,0
1749938273,21861,2127,164,38,0
1749960356,0,2127,814,15,1
1749975296,37022,2128,1020,20,0
1749995599,20303,2129,935,20,0
1750016905,21305,2130,952,22,0
1750037572,20667,2131,1099,24,0
1750059043,21470,2132,180,21,0
1750075396,0,2132,925,16,1
1750095473,36429,2133,922,25,0
1750117977,22504,2134,944,21,0
1750137483,19505,2135,916,22,0
1750156959,19475,2136,937,24,0
1750177495,20535,2137,914,22,0
1750196939,19444,2138,919,24,0
1750216505,19565,2139,906,23,0
1750236926,20420,2140,941,23,0
1750256547,19621,2141,926,25,0
1750277673,21126,2142,912,19,0
1750296761,19088,2143,152,22,0
1750316689,0,2143,799,15,1
1750335334,38572,2144,926,19,0
1750357989,22654,2145,915,24,0
1750378430,20441,2146,881,18,0
1750397912,19481,2147,966,22,0
1750417579,19666,2148,908,21,0
1750437852,20273,2149,199,19,0
1750455886,0,2149,823,15,1
1750475358,37506,2150,964,19,0
1750497133,21774,2151,901,23,0
1750518153,21019,2152,148,19,0
1750535385,0,2152,870,14,1
1750555407,37253,2153,909,18,0
1750578886,23479,2154,190,23,0
1750596773,0,2154,874,19,1
1750615425,36538,2155,964,26,0
1750637938,22512,2156,989,26,0
1750659347,21409,2157,192,22,0
1750677315,0,2157,898,17,1
1750695449,36102,2158,967,30,0
1750717058,21608,2159,970,23,0
1750740430,23372,2160,169,20,0
1750756067,0,2160,797,14,1
1750775336,34905,2161,919,20,0
1750800096,24759,2162,149,20,0
1750817386,0,2162,898,14,1
1750835440,35343,2163,910,23,0
1750858007,22567,2164,175,30,0
1750875672,0,2164,860,15,1
1750895402,37394,2165,985,21,0
1750917106,21704,2166,188,21,0
1750936600,0,2166,810,14,1
1750955342,38235,2167,938,17,0
1750977124,21781,2168,957,25,0
1750998210,21086,2169,201,20,0
1751016520,0,2169,835,19,1
1751035373,37162,2170,978,20,0
1751057130,21757,2171,956,24,0
1751078114,20984,2172,173,20,0
1751096648,0,2172,822,18,1
1751115361,37246,2173,964,22,0
1751137218,21857,2174,169,25,0
1751156512,0,2174,858,14,1
1751175396,38177,2175,967,20,0
1751197154,21758,2176,164,23,0
1751216573,0,2176,888,14,1
1751235451,38296,2177,1169,32,0
1751258260,22809,2178,178,25,0
1751277385,0,2178,844,20,1
1751295414,37154,2179,169,37,0
1751316191,0,2179,847,14,1
1751335380,39966,2180,173,18,0
1751357314,0,2180,848,15,1
1751375385,40004,2181,138,20,0
1751396259,0,2181,864,14,1
1751415406,40020,2182,180,20,0
1751436303,0,2182,970,17,1
1751455556,40149,2183,1013,35,0
1751476998,21442,2184,203,23,0
1751495805,0,2184,819,22,1
1751515353,38354,2185,962,19,0
1751537199,21846,2186,188,23,0
1751557392,0,2186,842,17,1
1751575382,38182,2187,996,23,0
1751597149,21766,2188,1029,24,0
1751618291,21142,2189,168,23,0
1751637129,0,2189,793,15,1
1751655330,37038,2190,1070,22,0
1751675764,20433,2191,984,25,0
1751697753,21989,2192,207,26,0
1751716035,0,2192,801,15,1
1751735333,37579,2193,959,20,0
1751757215,21882,2194,185,26,0
1751777519,0,2194,807,14,1
1751795348,38132,2195,964,24,0
1751817193,21844,2196,188,24,0
1751836580,0,2196,851,14,1
1751855401,38208,2197,1045,27,0
1751877042,21640,2198,940,25,0
1751898198,21156,2199,199,23,0
1751916577,0,2199,853,14,1
1751935403,37204,2200,978,26,0
1751959266,23863,2201,179,21,0
1751977247,0,2201,815,18,1
1751995358,36092,2202,976,24,0
1752018147,22789,2203,162,23,0
1752037112,18965,2204,830,815,0
1752054565,0,2204,971,20,1
1752075580,38468,2205,989,24,0
1752096984,21403,2206,1021,23,0
1752118314,21329,2207,166,19,0
1752138184,0,2207,825,19,1
1752155362,37048,2208,957,21,0
1752178124,22762,2209,940,23,0
1752198953,20829,2210,175,21,0
1752215731,0,2210,804,14,1
1752235341,36388,2211,964,20,0
1752257196,21855,2212,985,23,0
1752277317,20120,2213,946,25,0
1752298151,20833,2214,1043,24,0
1752318406,20255,2215,158,21,0
1752336268,0,2215,826,14,1
1752355363,36957,2216,986,21,0
1752377205,21841,2217,1057,24,0
1752397426,20221,2218,1005,23,0
1752417142,19715,2219,1142,20,0
1752436571,19429,2220,210,35,0
1752455627,0,2220,826,14,1
1752475378,38806,2221,1032,32,0
1752498524,23146,2222,164,19,0
1752516060,0,2222,881,14,1
1752535409,36884,2223,1095,25,0
1752557222,21813,2224,929,26,0
1752577227,20005,2225,919,18,0
1752598211,20984,2226,955,18,0
1752617266,19054,2227,978,19,0
1752637278,20012,2228,929,18,0
1752657218,19939,2229,925,21,0
1752677271,20052,2230,925,19,0
1752697216,19945,2231,939,19,0
1752717318,20102,2232,932,18,0
1752737176,19857,2233,924,17,0
1752757310,20134,2234,934,19,0
1752777185,19874,2235,928,18,0
1752797305,20119,2236,917,19,0
1752817176,19871,2237,933,19,0
1752837327,20151,2238,944,18,0
1752857181,19853,2239,922,19,0
1752877302,20121,2240,915,18,0
1752897173,19870,2241,940,19,0
1752917325,20152,2242,958,18,0
1752937193,19868,2243,923,19,0
1752957290,20096,2244,915,18,0
1752977194,19903,2245,1122,22,0
1752997507,20313,2246,1206,27,0
1753021228,23720,2247,153,26,0
1753037155,0,2247,868,14,1
1753055405,34177,2248,1029,20,0
1753079020,23614,2249,178,29,0
1753096623,0,2249,914,16,1
1753115472,36452,2250,1227,31,0
1753137193,21721,2251,1192,28,0
1753158599,21406,2252,954,27,0
1753177820,19220,2253,1057,19,0
1753198528,20708,2254,963,24,0
1753217911,19382,2255,948,26,0
1753238779,20868,2256,988,23,0
1753257530,18750,2257,1007,25,0
1753276761,19231,2258,931,20,0
1753296687,19926,2259,961,19,0
1753316790,20103,2260,944,19,0
1753336673,19882,2261,947,19,0
1753356796,20123,2262,955,22,0
1753376709,19912,2263,982,19,0
1753396798,20089,2264,940,24,0
1753416663,19865,2265,956,20,0
1753436815,20151,2266,958,22,0
1753456662,19846,2267,993,20,0
1753476851,20189,2268,1097,20,0
1753499639,22788,2269,148,23,0
1753516023,0,2269,836,27,1
1753535387,35747,2270,979,22,0
1753557130,21743,2271,925,21,0
1753577314,20183,2272,972,20,0
1753598039,20724,2273,940,19,0
1753616457,18417,2274,1078,20,0
1753640137,23680,2275,963,19,0
1753658291,18154,2276,1011,20,0
1753677201,18910,2277,1052,20,0
1753697387,20185,2278,1073,18,0
1753717256,19869,2279,1130,24,0
1753740395,23138,2280,142,29,0
1753758068,0,2280,1035,16,1
1753775593,35197,2281,984,27,0
1753799912,24319,2282,1006,20,0
1753818435,18523,2283,978,23,0
1753838881,20445,2284,158,25,0
1753855768,0,2284,889,15,1
1753875431,36550,2285,971,25,0
1753897106,21674,2286,957,20,0
1753916777,19670,2287,922,18,0
1753939516,22739,2288,159,21,0
1753956064,0,2288,766,14,1
1753975302,35786,2289,919,17,0
1753997134,21832,2290,965,18,0
1754017358,20224,2291,951,19,0
1754037104,19745,2292,943,18,0
1754057351,20247,2293,932,19,0
1754077095,19744,2294,938,19,0
1754096364,19268,2295,929,20,0
1754117034,20670,2296,921,18,0
1754136412,19377,2297,947,19,0
1754157111,20698,2298,899,22,0
1754177340,20228,2299,888,21,0
1754197103,19763,2300,1081,18,0
1754216547,19444,2301,117,16,0
1754234692,0,2301,935,31,1
1754257551,41004,2302,932,21,0
1754277901,20349,2303,950,22,0
1754297567,19665,2304,1108,18,0
1754318067,20500,2305,1187,30,0
1754338643,20575,2306,174,23,0
1754357019,0,2306,933,32,1
1754375476,36832,2307,924,28,0
1754397991,22515,2308,1051,26,0
1754420376,22384,2309,171,25,0
1754437122,0,2309,789,14,1
1754455324,34948,2310,956,19,0
1754478737,23412,2311,175,24,0
1754496778,0,2311,773,18,1
1754515303,36566,2312,181,17,0
1754538190,0,2312,821,19,1
1754555375,40072,2313,982,28,0
1754578129,22753,2314,135,24,0
1754597502,0,2314,838,14,1
1754615386,37257,2315,944,25,0
1754638080,22694,2316,167,21,0
1754657466,0,2316,917,14,1
1754675458,37378,2317,204,24,0
1754695046,0,2317,854,13,1
1754715358,39899,2318,1067,24,0
1754737042,21683,2319,942,26,0
1754759413,22370,2320,987,20,0
1754780043,20630,2321,185,26,0
1754796392,0,2321,821,21,1
1754815359,35315,2322,168,20,0
1754837129,0,2322,820,20,1
1754855350,39990,2323,139,17,0
1754876303,0,2323,849,16,1
1754895416,40065,2324,1039,32,0
1754919037,23620,2325,160,26,0
1754934667,0,2325,830,14,1
1754955384,36347,2326,1181,21,0
1754978345,22961,2327,1139,31,0
1755000263,21918,2328,161,27,0
1755017355,0,2328,804,16,1
1755035343,35079,2329,981,21,0
1755058034,22690,2330,136,26,0
1755074692,0,2330,808,12,1
1755095355,37320,2331,979,21,0
1755118166,22811,2332,178,24,0
1755135529,0,2332,862,15,1
1755155400,37233,2333,947,20,0
1755177083,21683,2334,216,24,0
1755195400,0,2334,792,22,1
1755215330,38246,2335,946,21,0
1755237145,21814,2336,237,24,0
1755256613,0,2336,863,14,1
1755275408,38263,2337,1035,26,0
1755297175,21766,2338,215,24,0
1755317574,0,2338,802,15,1
1755335339,38164,2339,1006,21,0
1755358201,22862,2340,171,24,0
1755376491,0,2340,807,17,1
1755395357,37155,2341,952,30,0
1755418989,23632,2342,195,24,0
1755436695,0,2342,928,16,1
1755455467,36477,2343,906,21,0
1755478827,23359,2344,149,24,0
1755496660,0,2344,817,15,1
1755515356,36529,2345,1011,21,0
1755537257,21900,2346,553,24,0
1755557688,0,2346,995,20,1
1755575577,38320,2347,2164,52,0
