frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
902,9303642147,26,13,332,217.323,9
903,9303682723,0,0,0,0.000,0
904,9303682723,0,0,0,0.000,0
905,9303682782,26,13,334,174.965,9
906,9303722976,0,0,0,0.000,0
907,9303722976,0,0,0,0.000,0
908,9303723047,26,13,334,195.490,9
909,9303763280,0,0,0,0.000,0
910,9303763280,0,0,0,0.000,0
911,9303763359,27,13,334,199.905,9
912,9303803555,0,0,0,0.000,0
913,9303803555,0,0,0,0.000,0
914,9303803636,11,10,334,205.610,4
915,9303843824,0,0,0,0.000,0
916,9303843824,0,0,0,0.000,0
917,9303843887,26,13,334,216.567,9
918,9303884075,0,0,0,0.000,0
919,9303884075,0,0,0,0.000,0
920,9303884140,26,13,334,206.898,9
921,9303924298,0,0,0,0.000,0
922,9303924298,0,0,0,0.000,0
923,9303924382,27,13,334,202.788,9
924,9303964572,0,0,0,0.000,0
925,9303964572,0,0,0,0.000,0
926,9303964641,26,13,334,192.228,9
927,9304004816,0,0,0,0.000,0
928,9304004816,0,0,0,0.000,0
929,9304004887,26,13,334,207.454,9
930,9304045069,0,0,0,0.000,0
931,9304045069,0,0,0,0.000,0
932,9304045136,26,13,334,228.331,9
933,9304085131,0,0,0,0.000,0
934,9304085131,0,0,0,0.000,0
935,9304085178,26,13,334,187.205,9
936,9304125351,0,0,0,0.000,0
937,9304125351,0,0,0,0.000,0
938,9304125400,26,13,334,228.271,9
939,9304165537,0,0,0,0.000,0
940,9304165537,0,0,0,0.000,0
941,9304165584,26,13,334,208.933,9
942,9304205753,0,0,0,0.000,0
943,9304205753,0,0,0,0.000,0
944,9304205814,26,13,334,205.642,9
945,9304246692,0,0,0,0.000,0
946,9304246692,0,0,0,0.000,0
947,9304246742,26,13,334,216.164,9
948,9304288434,0,0,0,0.000,0
949,9304288434,0,0,0,0.000,0
950,9304288524,26,13,334,191.001,9
951,9304328649,0,0,0,0.000,0
952,9304328649,0,0,1,0.007,0
953,9304329059,26,13,325,200.541,9
954,9304370311,0,0,0,0.000,0
955,9304370311,0,0,1,0.008,0
956,9304371201,26,13,333,171.739,9
957,9304410676,0,0,0,0.000,0
958,9304410676,0,0,0,0.000,0
959,9304410729,26,13,334,189.173,9
960,9304451555,0,0,0,0.000,0
961,9304451555,0,0,0,0.000,0
962,9304451602,26,13,334,175.133,9
963,9304492034,0,0,0,0.000,0
964,9304492034,0,0,1,0.009,0
965,9304493011,26,13,333,177.181,9
966,9304532186,0,0,0,0.000,0
967,9304532186,0,0,1,0.007,0
968,9304534047,26,13,333,210.995,78
969,9304572725,0,0,0,0.000,0
970,9304572725,0,0,0,0.000,0
971,9304572738,26,13,334,177.259,9
972,9304613031,0,0,0,0.000,0
973,9304613031,0,0,0,0.000,0
974,9304613067,26,13,334,189.640,9
975,9304653306,0,0,0,0.000,0
976,9304653306,0,0,0,0.000,0
977,9304653346,26,13,334,205.759,9
978,9304694337,0,0,0,0.000,0
979,9304694337,0,0,0,0.000,0
980,9304694378,26,13,334,222.101,9
