frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
727,8204822450,0,0,0,0.000,0
728,8204822477,4,7,3,0.006,4
729,8204842483,0,0,0,0.000,0
730,8204842483,0,0,0,0.000,0
731,8204842505,4,7,3,0.007,4
732,8204862459,0,0,0,0.000,0
733,8204862459,0,0,0,0.000,0
734,8204862483,4,7,3,0.006,4
735,8204882884,0,0,0,0.000,0
736,8204882884,0,0,0,0.000,0
737,8204882911,4,7,3,0.006,4
738,8204902473,0,0,0,0.000,0
739,8204902473,0,0,0,0.000,0
740,8204902503,4,7,3,0.009,4
741,8204922633,0,0,0,0.000,0
742,8204922633,0,0,0,0.000,0
743,8204922665,4,7,3,0.006,4
744,8204942528,0,0,0,0.000,0
745,8204942528,0,0,0,0.000,0
746,8204942547,4,7,3,0.006,4
747,8204962510,0,0,0,0.000,0
748,8204962510,0,0,0,0.000,0
749,8204962533,4,7,3,0.007,4
750,8204982526,0,0,0,0.000,0
751,8204982526,0,0,0,0.000,0
752,8204982554,4,7,3,0.006,4
753,8205002529,0,0,0,0.000,0
754,8205002529,0,0,0,0.000,0
755,8205002557,4,7,3,0.007,4
756,8205022506,0,0,0,0.000,0
757,8205022506,0,0,0,0.000,0
758,8205022539,4,7,3,0.007,4
759,8205042459,0,0,0,0.000,0
760,8205042459,0,0,0,0.000,0
761,8205042487,4,7,3,0.006,4
762,8205062436,0,0,0,0.000,0
763,8205062436,0,0,0,0.000,0
764,8205062464,4,7,3,0.006,4
765,8205082462,0,0,0,0.000,0
766,8205082462,0,0,0,0.000,0
767,8205082492,4,7,3,0.007,4
768,8205102486,0,0,0,0.000,0
769,8205102486,0,0,0,0.000,0
770,8205102517,4,7,3,0.007,4
771,8205122461,0,0,0,0.000,0
772,8205122461,0,0,0,0.000,0
773,8205122492,4,7,3,0.006,4
774,8205142454,0,0,0,0.000,0
775,8205142454,0,0,0,0.000,0
776,8205142485,4,7,3,0.006,4
777,8205162463,0,0,0,0.000,0
778,8205162463,0,0,0,0.000,0
779,8205162494,4,7,3,0.007,4
780,8205182448,0,0,0,0.000,0
781,8205182448,0,0,0,0.000,0
782,8205182478,4,7,3,0.008,4
783,8205202544,0,0,0,0.000,0
784,8205202544,0,0,0,0.000,0
785,8205202568,4,7,3,0.004,4
786,8205222495,0,0,0,0.000,0
787,8205222495,0,0,0,0.000,0
788,8205222523,4,7,3,0.003,4
789,8205242372,0,0,0,0.000,0
790,8205242372,0,0,0,0.000,0
791,8205242419,4,7,3,0.004,4
792,8205262482,0,0,0,0.000,0
793,8205262482,0,0,0,0.000,0
794,8205262508,4,7,3,0.006,4
795,8205282516,0,0,0,0.000,0
796,8205282516,0,0,0,0.000,0
797,8205282546,4,7,3,0.006,4
798,8205302502,0,0,0,0.000,0
799,8205302502,0,0,0,0.000,0
800,8205302520,4,7,3,0.007,4
801,8205322532,0,0,0,0.000,0
802,8205322532,0,0,0,0.000,0
803,8205322553,4,7,3,0.006,4
804,8205342502,0,0,0,0.000,0
805,8205342502,0,0,0,0.000,0
806,8205342524,4,7,3,0.007,4
807,8205362577,0,0,0,0.000,0
808,8205362577,0,0,0,0.000,0
809,8205362604,4,7,3,0.006,4
810,8205382510,0,0,0,0.000,0
811,8205382510,0,0,0,0.000,0
812,8205382534,4,7,3,0.007,4
813,8205402532,0,0,0,0.000,0
814,8205402532,0,0,0,0.000,0
815,8205402554,4,7,3,0.006,4
816,8205422545,0,0,0,0.000,0
817,8205422545,0,0,0,0.000,0
818,8205422566,4,7,3,0.007,4
819,8205442507,0,0,0,0.000,0
820,8205442507,0,0,0,0.000,0
821,8205442537,4,7,3,0.006,4
822,8205462415,0,0,0,0.000,0
823,8205462415,0,0,0,0.000,0
824,8205462433,4,7,3,0.007,4
825,8205482354,0,0,0,0.000,0
826,8205482354,0,0,0,0.000,0
827,8205482373,4,7,3,0.007,4
828,8205502448,0,0,0,0.000,0
829,8205502448,0,0,0,0.000,0
830,8205502481,4,7,3,0.006,4
831,8205522315,0,0,0,0.000,0
832,8205522315,0,0,0,0.000,0
833,8205522339,4,7,3,0.007,4
834,8205542422,0,0,0,0.000,0
835,8205542422,0,0,0,0.000,0
836,8205542448,4,7,3,0.008,4
837,8205562516,0,0,0,0.000,0
838,8205562516,0,0,0,0.000,0
839,8205562541,4,7,3,0.007,4
840,8205582469,0,0,0,0.000,0
841,8205582469,0,0,0,0.000,0
842,8205582492,4,7,3,0.007,4
843,8205602488,0,0,0,0.000,0
844,8205602488,0,0,0,0.000,0
845,8205602511,4,7,3,0.005,4
846,8205622477,0,0,0,0.000,0
847,8205622477,0,0,0,0.000,0
848,8205622502,4,7,3,0.006,4
849,8205642480,0,0,0,0.000,0
850,8205642480,0,0,0,0.000,0
851,8205642504,4,7,3,0.007,4
852,8205662524,0,0,0,0.000,0
853,8205662524,0,0,0,0.000,0
854,8205662547,4,7,3,0.007,4
855,8205682464,0,0,0,0.000,0
856,8205682464,0,0,0,0.000,0
857,8205682488,4,7,3,0.007,4
858,8205702343,0,0,0,0.000,0
859,8205702343,0,0,0,0.000,0
860,8205702366,4,7,3,0.006,4
861,8205722280,0,0,0,0.000,0
862,8205722280,0,0,0,0.000,0
863,8205722304,4,7,3,0.006,4
864,8205742261,0,0,0,0.000,0
865,8205742261,0,0,0,0.000,0
866,8205742286,4,7,3,0.006,4
867,8205762516,0,0,0,0.000,0
868,8205762516,0,0,0,0.000,0
869,8205762541,4,7,3,0.006,4
870,8205782471,0,0,0,0.000,0
871,8205782471,0,0,0,0.000,0
872,8205782495,4,7,3,0.007,4
873,8205802588,0,0,0,0.000,0
874,8205802588,0,0,0,0.000,0
875,8205802609,4,7,3,0.004,4
876,8205822584,0,0,0,0.000,0
877,8205822584,0,0,0,0.000,0
878,8205822604,4,7,3,0.005,4
879,8205842433,0,0,0,0.000,0
880,8205842433,0,0,0,0.000,0
881,8205842456,4,7,3,0.004,4
882,8205862430,0,0,0,0.000,0
883,8205862430,0,0,0,0.000,0
884,8205862459,4,7,3,0.005,4
885,8205882417,0,0,0,0.000,0
886,8205882417,0,0,0,0.000,0
887,8205882443,4,7,3,0.004,4
888,8205902388,0,0,0,0.000,0
889,8205902388,0,0,0,0.000,0
890,8205902407,4,7,3,0.004,4
891,8205922374,0,0,0,0.000,0
892,8205922374,0,0,0,0.000,0
893,8205922395,4,7,3,0.006,4
894,8205942428,0,0,0,0.000,0
895,8205942428,0,0,0,0.000,0
896,8205942449,4,7,3,0.006,4
897,8205962458,0,0,0,0.000,0
898,8205962458,0,0,0,0.000,0
899,8205962480,4,7,3,0.005,4
900,8205982522,0,0,0,0.000,0
901,8205982522,0,0,0,0.000,0
902,8205982545,4,7,3,0.007,4
903,8206002593,0,0,0,0.000,0
904,8206002593,0,0,0,0.000,0
905,8206002619,4,7,3,0.009,4
906,8206022473,0,0,0,0.000,0
907,8206022473,0,0,0,0.000,0
908,8206022496,4,7,3,0.008,4
909,8206042573,0,0,0,0.000,0
910,8206042573,0,0,0,0.000,0
911,8206042597,4,7,3,0.007,4
912,8206062626,0,0,0,0.000,0
913,8206062626,0,0,0,0.000,0
914,8206062649,4,7,3,0.008,4
915,8206082493,0,0,0,0.000,0
916,8206082493,0,0,0,0.000,0
917,8206082522,4,7,3,0.007,4
918,8206102361,0,0,0,0.000,0
919,8206102361,0,0,0,0.000,0
920,8206102390,4,7,3,0.006,4
921,8206122368,0,0,0,0.000,0
922,8206122368,0,0,0,0.000,0
923,8206122396,4,7,3,0.009,4
924,8206142316,0,0,0,0.000,0
925,8206142316,0,0,0,0.000,0
926,8206142342,4,7,3,0.006,4
927,8206162474,0,0,0,0.000,0
928,8206162474,0,0,0,0.000,0
929,8206162497,4,7,3,0.007,4
930,8206182449,0,0,0,0.000,0
931,8206182449,0,0,0,0.000,0
932,8206182470,4,7,3,0.008,4
933,8206202447,0,0,0,0.000,0
934,8206202447,0,0,0,0.000,0
935,8206202469,4,7,3,0.005,4
936,8206222437,0,0,0,0.000,0
937,8206222437,0,0,0,0.000,0
938,8206222458,4,7,3,0.008,4
939,8206242482,0,0,0,0.000,0
940,8206242482,0,0,0,0.000,0
941,8206242504,4,7,3,0.007,4
942,8206262449,0,0,0,0.000,0
943,8206262449,0,0,0,0.000,0
944,8206262471,4,7,3,0.007,4
945,8206282459,0,0,0,0.000,0
946,8206282459,0,0,0,0.000,0
947,8206282481,4,7,3,0.006,4
948,8206302454,0,0,0,0.000,0
949,8206302454,0,0,0,0.000,0
950,8206302476,4,7,3,0.007,4
951,8206322502,0,0,0,0.000,0
952,8206322502,0,0,0,0.000,0
953,8206322526,4,7,3,0.005,4
954,8206342448,0,0,0,0.000,0
955,8206342448,0,0,0,0.000,0
956,8206342472,4,7,3,0.006,4
957,8206362523,0,0,0,0.000,0
958,8206362523,0,0,0,0.000,0
959,8206362545,4,7,3,0.007,4
960,8206382530,0,0,0,0.000,0
961,8206382530,0,0,0,0.000,0
962,8206382553,4,7,3,0.007,4
963,8206402684,0,0,0,0.000,0
964,8206402684,0,0,0,0.000,0
965,8206402711,4,7,3,0.007,4
966,8206422638,0,0,0,0.000,0
967,8206422638,0,0,0,0.000,0
968,8206422666,4,7,3,0.004,4
969,8206442493,0,0,0,0.000,0
970,8206442493,0,0,0,0.000,0
971,8206442521,4,7,3,0.003,4
972,8206462464,0,0,0,0.000,0
973,8206462464,0,0,0,0.000,0
974,8206462498,4,7,3,0.003,4
975,8206482520,0,0,0,0.000,0
976,8206482520,0,0,0,0.000,0
977,8206482558,4,7,3,0.003,4
978,8206502500,0,0,0,0.000,0
979,8206502500,0,0,0,0.000,0
980,8206502525,4,7,3,0.006,4
981,8206522519,0,0,0,0.000,0
982,8206522519,0,0,0,0.000,0
983,8206522536,4,7,3,0.006,4
984,8206542422,0,0,0,0.000,0
985,8206542422,0,0,0,0.000,0
986,8206542441,4,7,3,0.006,4
987,8206562579,0,0,0,0.000,0
988,8206562579,0,0,0,0.000,0
989,8206562611,4,7,3,0.006,4
990,8206582460,0,0,0,0.000,0
991,8206582460,0,0,0,0.000,0
992,8206582479,4,7,3,0.006,4
993,8206602410,0,0,0,0.000,0
994,8206602410,0,0,0,0.000,0
995,8206602435,4,7,3,0.008,4
996,8206622435,0,0,0,0.000,0
997,8206622435,0,0,0,0.000,0
998,8206622459,4,7,3,0.005,4
999,8206642478,0,0,0,0.000,0
1000,8206642478,0,0,0,0.000,0
1001,8206642506,4,7,3,0.006,4
1002,8206662451,0,0,0,0.000,0
1003,8206662451,0,0,0,0.000,0
1004,8206662475,4,7,3,0.008,4
1005,8206682537,0,0,0,0.000,0
1006,8206682537,0,0,0,0.000,0
1007,8206682559,4,7,3,0.006,4
1008,8206702487,0,0,0,0.000,0
1009,8206702487,0,0,0,0.000,0
1010,8206702505,4,7,3,0.006,4
1011,8206722479,0,0,0,0.000,0
1012,8206722479,0,0,0,0.000,0
1013,8206722503,4,7,3,0.007,4
1014,8206742505,0,0,0,0.000,0
1015,8206742505,0,0,0,0.000,0
1016,8206742529,4,7,3,0.007,4
1017,8206762453,0,0,0,0.000,0
1018,8206762453,0,0,0,0.000,0
1019,8206762472,4,7,3,0.005,4
1020,8206782406,0,0,0,0.000,0
1021,8206782406,0,0,0,0.000,0
1022,8206782429,4,7,3,0.006,4
1023,8206802394,0,0,0,0.000,0
1024,8206802394,0,0,0,0.000,0
1025,8206802418,4,7,3,0.007,4
1026,8206822402,0,0,0,0.000,0
1027,8206822402,0,0,0,0.000,0
1028,8206822421,4,7,3,0.006,4
1029,8206842449,0,0,0,0.000,0
1030,8206842449,0,0,0,0.000,0
1031,8206842479,4,7,3,0.006,4
1032,8206862495,0,0,0,0.000,0
1033,8206862495,0,0,0,0.000,0
1034,8206862518,4,7,3,0.006,4
1035,8206882490,0,0,0,0.000,0
1036,8206882490,0,0,0,0.000,0
1037,8206882509,4,7,3,0.006,4
1038,8206902488,0,0,0,0.000,0
1039,8206902488,0,0,0,0.000,0
1040,8206902514,4,7,3,0.006,4
1041,8206922515,0,0,0,0.000,0
1042,8206922515,0,0,0,0.000,0
1043,8206922538,4,7,3,0.007,4
1044,8206942425,0,0,0,0.000,0
1045,8206942425,0,0,0,0.000,0
1046,8206942444,4,7,3,0.007,4
1047,8206962523,0,0,0,0.000,0
1048,8206962523,0,0,0,0.000,0
1049,8206962556,4,7,3,0.010,4
1050,8206982445,0,0,0,0.000,0
1051,8206982445,0,0,0,0.000,0
1052,8206982469,4,7,3,0.007,4
1053,8207002508,0,0,0,0.000,0
1054,8207002508,0,0,0,0.000,0
1055,8207002534,4,7,3,0.008,4
1056,8207022525,0,0,0,0.000,0
1057,8207022525,0,0,0,0.000,0
1058,8207022554,4,7,3,0.005,4
1059,8207042464,0,0,0,0.000,0
1060,8207042464,0,0,0,0.000,0
1061,8207042492,4,7,3,0.003,4
1062,8207062491,0,0,0,0.000,0
1063,8207062491,0,0,0,0.000,0
1064,8207062526,4,7,3,0.003,4
1065,8207082519,0,0,0,0.000,0
1066,8207082519,0,0,0,0.000,0
1067,8207082552,4,7,3,0.004,4
1068,8207102452,0,0,0,0.000,0
1069,8207102452,0,0,0,0.000,0
1070,8207102481,4,7,3,0.007,4
1071,8207122512,0,0,0,0.000,0
1072,8207122512,0,0,0,0.000,0
1073,8207122530,4,7,3,0.007,4
1074,8207142461,0,0,0,0.000,0
1075,8207142461,0,0,0,0.000,0
1076,8207142481,4,7,3,0.006,4
1077,8207162387,0,0,0,0.000,0
1078,8207162387,0,0,0,0.000,0
1079,8207162406,4,7,3,0.005,4
1080,8207182371,0,0,0,0.000,0
1081,8207182371,0,0,0,0.000,0
1082,8207182385,4,7,3,0.006,4
1083,8207202369,0,0,0,0.000,0
1084,8207202369,0,0,0,0.000,0
1085,8207202395,4,7,3,0.006,4
1086,8207222396,0,0,0,0.000,0
1087,8207222396,0,0,0,0.000,0
1088,8207222419,4,7,3,0.006,4
1089,8207242456,0,0,0,0.000,0
1090,8207242456,0,0,0,0.000,0
1091,8207242476,4,7,3,0.007,4
1092,8207262568,0,0,0,0.000,0
1093,8207262568,0,0,0,0.000,0
1094,8207262603,4,7,3,0.007,4
1095,8207282635,0,0,0,0.000,0
1096,8207282635,0,0,0,0.000,0
1097,8207282671,4,7,3,0.006,4
1098,8207302559,0,0,0,0.000,0
1099,8207302559,0,0,0,0.000,0
1100,8207302590,4,7,3,0.006,4
1101,8207322547,0,0,0,0.000,0
1102,8207322547,0,0,0,0.000,0
1103,8207322579,4,7,3,0.007,4
1104,8207342547,0,0,0,0.000,0
1105,8207342547,0,0,0,0.000,0
1106,8207342584,4,7,3,0.007,4
1107,8207362444,0,0,0,0.000,0
1108,8207362444,0,0,0,0.000,0
1109,8207362478,4,7,3,0.007,4
1110,8207382449,0,0,0,0.000,0
1111,8207382449,0,0,0,0.000,0
1112,8207382486,4,7,3,0.006,4
1113,8207402447,0,0,0,0.000,0
1114,8207402447,0,0,0,0.000,0
1115,8207402479,4,7,3,0.006,4
1116,8207422460,0,0,0,0.000,0
1117,8207422460,0,0,0,0.000,0
1118,8207422495,4,7,3,0.006,4
1119,8207442452,0,0,0,0.000,0
1120,8207442452,0,0,0,0.000,0
1121,8207442487,4,7,3,0.006,4
1122,8207462455,0,0,0,0.000,0
1123,8207462455,0,0,0,0.000,0
1124,8207462487,4,7,3,0.006,4
1125,8207482470,0,0,0,0.000,0
1126,8207482470,0,0,0,0.000,0
1127,8207482504,4,7,3,0.006,4
1128,8207502564,0,0,0,0.000,0
1129,8207502564,0,0,0,0.000,0
1130,8207502597,4,7,3,0.007,4
1131,8207522462,0,0,0,0.000,0
1132,8207522462,0,0,0,0.000,0
1133,8207522494,4,7,3,0.007,4
1134,8207542473,0,0,0,0.000,0
1135,8207542473,0,0,0,0.000,0
1136,8207542506,4,7,3,0.006,4
1137,8207562454,0,0,0,0.000,0
1138,8207562454,0,0,0,0.000,0
1139,8207562489,4,7,3,0.007,4
1140,8207582536,0,0,0,0.000,0
1141,8207582536,0,0,0,0.000,0
1142,8207582566,4,7,3,0.008,4
1143,8207602524,0,0,0,0.000,0
1144,8207602524,0,0,0,0.000,0
1145,8207602560,4,7,3,0.007,4
1146,8207622545,0,0,0,0.000,0
1147,8207622545,0,0,0,0.000,0
1148,8207622569,4,7,3,0.002,4
1149,8207642453,0,0,0,0.000,0
1150,8207642453,0,0,0,0.000,0
1151,8207642481,4,7,3,0.003,4
1152,8207662422,0,0,0,0.000,0
1153,8207662422,0,0,0,0.000,0
1154,8207662451,4,7,3,0.007,4
1155,8207682402,0,0,0,0.000,0
1156,8207682402,0,0,0,0.000,0
1157,8207682435,4,7,3,0.005,4
1158,8207702447,0,0,0,0.000,0
1159,8207702447,0,0,0,0.000,0
1160,8207702479,4,7,3,0.006,4
1161,8207722470,0,0,0,0.000,0
1162,8207722470,0,0,0,0.000,0
1163,8207722502,4,7,3,0.006,4
1164,8207742470,0,0,0,0.000,0
1165,8207742470,0,0,0,0.000,0
1166,8207742499,4,7,3,0.006,4
1167,8207762472,0,0,0,0.000,0
1168,8207762472,0,0,0,0.000,0
1169,8207762503,4,7,3,0.007,4
1170,8207782536,0,0,0,0.000,0
1171,8207782536,0,0,0,0.000,0
1172,8207782568,4,7,3,0.007,4
1173,8207802452,0,0,0,0.000,0
1174,8207802452,0,0,0,0.000,0
1175,8207802484,4,7,3,0.006,4
1176,8207822439,0,0,0,0.000,0
1177,8207822439,0,0,0,0.000,0
1178,8207822468,4,7,3,0.007,4
1179,8207842424,0,0,0,0.000,0
1180,8207842424,0,0,0,0.000,0
1181,8207842453,4,7,3,0.006,4
1182,8207862442,0,0,0,0.000,0
1183,8207862442,0,0,0,0.000,0
1184,8207862471,4,7,3,0.004,4
1185,8207882472,0,0,0,0.000,0
1186,8207882472,0,0,0,0.000,0
1187,8207882501,4,7,3,0.005,4
1188,8207902469,0,0,0,0.000,0
1189,8207902469,0,0,0,0.000,0
1190,8207902499,4,7,3,0.005,4
1191,8207922461,0,0,0,0.000,0
1192,8207922461,0,0,0,0.000,0
1193,8207922494,4,7,3,0.003,4
1194,8207942527,0,0,0,0.000,0
1195,8207942527,0,0,0,0.000,0
1196,8207942558,4,7,3,0.006,4
1197,8207962448,0,0,0,0.000,0
1198,8207962448,0,0,0,0.000,0
1199,8207962477,4,7,3,0.006,4
1200,8207982509,0,0,0,0.000,0
1201,8207982509,0,0,0,0.000,0
1202,8207982540,4,7,3,0.006,4
1203,8208002512,0,0,0,0.000,0
1204,8208002512,0,0,0,0.000,0
1205,8208002544,4,7,3,0.007,4
1206,8208022473,0,0,0,0.000,0
1207,8208022473,0,0,0,0.000,0
1208,8208022505,4,7,3,0.006,4
1209,8208042448,0,0,0,0.000,0
1210,8208042448,0,0,0,0.000,0
1211,8208042481,4,7,3,0.004,4
1212,8208062459,0,0,0,0.000,0
1213,8208062459,0,0,0,0.000,0
1214,8208062490,4,7,3,0.004,4
1215,8208082456,0,0,0,0.000,0
1216,8208082456,0,0,0,0.000,0
1217,8208082490,4,7,3,0.005,4
1218,8208102468,0,0,0,0.000,0
1219,8208102468,0,0,0,0.000,0
1220,8208102503,4,7,3,0.004,4
1221,8208122550,0,0,0,0.000,0
1222,8208122550,0,0,0,0.000,0
1223,8208122575,4,7,3,0.006,4
1224,8208142440,0,0,0,0.000,0
1225,8208142440,0,0,0,0.000,0
1226,8208142460,4,7,3,0.006,4
1227,8208162414,0,0,0,0.000,0
1228,8208162414,0,0,0,0.000,0
1229,8208162432,4,7,3,0.006,4
1230,8208182394,0,0,0,0.000,0
1231,8208182394,0,0,0,0.000,0
1232,8208182414,4,7,3,0.006,4
1233,8208202609,0,0,0,0.000,0
1234,8208202609,0,0,0,0.000,0
1235,8208202645,4,7,3,0.009,4
1236,8208222468,0,0,0,0.000,0
1237,8208222468,0,0,0,0.000,0
1238,8208222497,4,7,3,0.003,4
1239,8208242514,0,0,0,0.000,0
1240,8208242514,0,0,0,0.000,0
1241,8208242544,4,7,3,0.004,4
1242,8208262515,0,0,0,0.000,0
1243,8208262515,0,0,0,0.000,0
1244,8208262544,4,7,3,0.004,4
1245,8208282498,0,0,0,0.000,0
1246,8208282498,0,0,0,0.000,0
1247,8208282532,4,7,3,0.005,4
1248,8208302383,0,0,0,0.000,0
1249,8208302383,0,0,0,0.000,0
1250,8208302411,4,7,3,0.007,4
1251,8208322441,0,0,0,0.000,0
1252,8208322441,0,0,0,0.000,0
1253,8208322472,4,7,3,0.006,4
1254,8208342455,0,0,0,0.000,0
1255,8208342455,0,0,0,0.000,0
1256,8208342488,4,7,3,0.006,4
1257,8208362439,0,0,0,0.000,0
1258,8208362439,0,0,0,0.000,0
1259,8208362470,4,7,3,0.006,4
1260,8208382451,0,0,0,0.000,0
1261,8208382451,0,0,0,0.000,0
1262,8208382483,4,7,3,0.006,4
1263,8208402445,0,0,0,0.000,0
1264,8208402445,0,0,0,0.000,0
1265,8208402475,4,7,3,0.007,4
1266,8208422442,0,0,0,0.000,0
1267,8208422442,0,0,0,0.000,0
1268,8208422473,4,7,3,0.006,4
1269,8208442445,0,0,0,0.000,0
1270,8208442445,0,0,0,0.000,0
1271,8208442476,4,7,3,0.008,4
1272,8208462474,0,0,0,0.000,0
1273,8208462474,0,0,0,0.000,0
1274,8208462504,4,7,3,0.006,4
1275,8208482333,0,0,0,0.000,0
1276,8208482333,0,0,0,0.000,0
1277,8208482353,4,7,3,0.005,4
1278,8208502404,0,0,0,0.000,0
1279,8208502404,0,0,0,0.000,0
1280,8208502432,4,7,3,0.004,4
1281,8208522353,0,0,0,0.000,0
1282,8208522353,0,0,0,0.000,0
1283,8208522376,4,7,3,0.004,4
1284,8208542356,0,0,0,0.000,0
1285,8208542356,0,0,0,0.000,0
1286,8208542377,4,7,3,0.004,4
1287,8208562409,0,0,0,0.000,0
1288,8208562409,0,0,0,0.000,0
1289,8208562434,4,7,3,0.006,4
1290,8208582613,0,0,0,0.000,0
1291,8208582613,0,0,0,0.000,0
1292,8208582639,4,7,3,0.006,4
1293,8208602490,0,0,0,0.000,0
1294,8208602490,0,0,0,0.000,0
1295,8208602513,4,7,3,0.006,4
1296,8208622438,0,0,0,0.000,0
1297,8208622438,0,0,0,0.000,0
1298,8208622461,4,7,3,0.006,4
1299,8208642462,0,0,0,0.000,0
1300,8208642462,0,0,0,0.000,0
1301,8208642486,4,7,3,0.006,4
1302,8208662490,0,0,0,0.000,0
1303,8208662490,0,0,0,0.000,0
1304,8208662513,4,7,3,0.007,4
1305,8208682426,0,0,0,0.000,0
1306,8208682426,0,0,0,0.000,0
1307,8208682447,4,7,3,0.006,4
1308,8208702422,0,0,0,0.000,0
1309,8208702422,0,0,0,0.000,0
1310,8208702445,4,7,3,0.004,4
1311,8208722434,0,0,0,0.000,0
1312,8208722434,0,0,0,0.000,0
1313,8208722455,4,7,3,0.004,4
1314,8208742439,0,0,0,0.000,0
1315,8208742439,0,0,0,0.000,0
1316,8208742461,4,7,3,0.006,4
1317,8208762449,0,0,0,0.000,0
1318,8208762449,0,0,0,0.000,0
1319,8208762471,4,7,3,0.004,4
1320,8208782438,0,0,0,0.000,0
1321,8208782438,0,0,0,0.000,0
1322,8208782459,4,7,3,0.005,4
1323,8208802544,0,0,0,0.000,0
1324,8208802544,0,0,0,0.000,0
1325,8208802566,4,7,3,0.004,4
1326,8208822613,0,0,0,0.000,0
1327,8208822613,0,0,0,0.000,0
1328,8208822638,4,7,3,0.005,4
1329,8208842417,0,0,0,0.000,0
1330,8208842417,0,0,0,0.000,0
1331,8208842438,4,7,3,0.005,4
1332,8208862425,0,0,0,0.000,0
1333,8208862425,0,0,0,0.000,0
1334,8208862447,4,7,3,0.004,4
1335,8208882391,0,0,0,0.000,0
1336,8208882391,0,0,0,0.000,0
1337,8208882424,4,7,3,0.005,4
1338,8208902397,0,0,0,0.000,0
1339,8208902397,0,0,0,0.000,0
1340,8208902419,4,7,3,0.005,4
1341,8208922509,0,0,0,0.000,0
1342,8208922509,0,0,0,0.000,0
1343,8208922533,4,7,3,0.005,4
1344,8208942445,0,0,0,0.000,0
1345,8208942445,0,0,0,0.000,0
1346,8208942465,4,7,3,0.005,4
1347,8208962494,0,0,0,0.000,0
1348,8208962494,0,0,0,0.000,0
1349,8208962527,4,7,3,0.004,4
1350,8208982442,0,0,0,0.000,0
1351,8208982442,0,0,0,0.000,0
1352,8208982461,4,7,3,0.004,4
1353,8209002545,0,0,0,0.000,0
1354,8209002545,0,0,0,0.000,0
1355,8209002568,4,7,3,0.006,4
1356,8209022427,0,0,0,0.000,0
1357,8209022427,0,0,0,0.000,0
1358,8209022447,4,7,3,0.004,4
1359,8209042434,0,0,0,0.000,0
1360,8209042434,0,0,0,0.000,0
1361,8209042453,4,7,3,0.005,4
1362,8209062435,0,0,0,0.000,0
1363,8209062435,0,0,0,0.000,0
1364,8209062452,4,7,3,0.003,4
1365,8209082439,0,0,0,0.000,0
1366,8209082439,0,0,0,0.000,0
1367,8209082457,4,7,3,0.005,4
1368,8209102438,0,0,0,0.000,0
1369,8209102438,0,0,0,0.000,0
1370,8209102462,4,7,3,0.005,4
1371,8209122434,0,0,0,0.000,0
1372,8209122434,0,0,0,0.000,0
1373,8209122452,4,7,3,0.007,4
1374,8209142456,0,0,0,0.000,0
1375,8209142456,0,0,0,0.000,0
1376,8209142473,4,7,3,0.005,4
1377,8209162450,0,0,0,0.000,0
1378,8209162450,0,0,0,0.000,0
1379,8209162470,4,7,3,0.004,4
1380,8209182434,0,0,0,0.000,0
1381,8209182434,0,0,0,0.000,0
1382,8209182451,4,7,3,0.004,4
1383,8209202433,0,0,0,0.000,0
1384,8209202433,0,0,0,0.000,0
1385,8209202452,4,7,3,0.004,4
1386,8209222433,0,0,0,0.000,0
1387,8209222433,0,0,0,0.000,0
1388,8209222450,4,7,3,0.004,4
1389,8209242430,0,0,0,0.000,0
1390,8209242430,0,0,0,0.000,0
1391,8209242448,4,7,3,0.003,4
1392,8209262470,0,0,0,0.000,0
1393,8209262470,0,0,0,0.000,0
1394,8209262491,4,7,3,0.003,4
1395,8209282423,0,0,0,0.000,0
1396,8209282423,0,0,0,0.000,0
1397,8209282440,4,7,3,0.005,4
1398,8209302421,0,0,0,0.000,0
1399,8209302421,0,0,0,0.000,0
1400,8209302446,4,7,3,0.003,4
1401,8209322428,0,0,0,0.000,0
1402,8209322428,0,0,0,0.000,0
1403,8209322449,4,7,3,0.003,4
1404,8209342436,0,0,0,0.000,0
1405,8209342436,0,0,0,0.000,0
1406,8209342457,4,7,3,0.005,4
1407,8209362433,0,0,0,0.000,0
1408,8209362433,0,0,0,0.000,0
1409,8209362453,4,7,3,0.004,4
1410,8209382452,0,0,0,0.000,0
1411,8209382452,0,0,0,0.000,0
1412,8209382472,4,7,3,0.003,4
1413,8209402455,0,0,0,0.000,0
1414,8209402455,0,0,0,0.000,0
1415,8209402482,4,7,3,0.004,4
1416,8209422439,0,0,0,0.000,0
1417,8209422439,0,0,0,0.000,0
1418,8209422463,4,7,3,0.005,4
1419,8209442401,0,0,0,0.000,0
1420,8209442401,0,0,0,0.000,0
1421,8209442425,4,7,3,0.004,4
1422,8209462545,0,0,0,0.000,0
1423,8209462545,0,0,0,0.000,0
1424,8209462565,4,7,3,0.005,4
1425,8209482450,0,0,0,0.000,0
1426,8209482450,0,0,0,0.000,0
1427,8209482479,4,7,3,0.004,4
1428,8209502520,0,0,0,0.000,0
1429,8209502520,0,0,0,0.000,0
1430,8209502550,4,7,3,0.004,4
1431,8209522380,0,0,0,0.000,0
1432,8209522380,0,0,0,0.000,0
1433,8209522400,4,7,3,0.004,4
1434,8209542357,0,0,0,0.000,0
1435,8209542357,0,0,0,0.000,0
1436,8209542379,4,7,3,0.003,4
1437,8209562366,0,0,0,0.000,0
