frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
734,7942010119,4,6,3,0.004,4
735,7942030003,0,0,0,0.000,0
736,7942030003,0,0,0,0.000,0
737,7942030029,4,6,3,0.004,4
738,7942050035,0,0,0,0.000,0
739,7942050035,0,0,0,0.000,0
740,7942050062,4,6,3,0.005,4
741,7942069977,0,0,0,0.000,0
742,7942069977,0,0,0,0.000,0
743,7942069994,4,6,3,0.006,4
744,7942090489,0,0,0,0.000,0
745,7942090489,0,0,0,0.000,0
746,7942090509,4,6,3,0.009,4
747,7942110154,0,0,0,0.000,0
748,7942110154,0,0,0,0.000,0
749,7942110176,4,6,3,0.008,4
750,7942130278,0,0,0,0.000,0
751,7942130278,0,0,0,0.000,0
752,7942130301,4,6,3,0.009,4
753,7942150215,0,0,0,0.000,0
754,7942150215,0,0,0,0.000,0
755,7942150243,4,6,3,0.007,4
756,7942170130,0,0,0,0.000,0
757,7942170130,0,0,0,0.000,0
758,7942170152,4,6,3,0.005,4
759,7942190124,0,0,0,0.000,0
760,7942190124,0,0,0,0.000,0
761,7942190146,4,6,3,0.006,4
762,7942209965,0,0,0,0.000,0
763,7942209965,0,0,0,0.000,0
764,7942209986,4,6,3,0.006,4
765,7942229789,0,0,0,0.000,0
766,7942229789,0,0,0,0.000,0
767,7942229810,4,6,3,0.006,4
768,7942249842,0,0,0,0.000,0
769,7942249842,0,0,0,0.000,0
770,7942249862,4,6,3,0.006,4
771,7942269778,0,0,0,0.000,0
772,7942269778,0,0,0,0.000,0
773,7942269800,4,6,3,0.007,4
774,7942289766,0,0,0,0.000,0
775,7942289766,0,0,0,0.000,0
776,7942289795,4,6,3,0.006,4
777,7942309926,0,0,0,0.000,0
778,7942309926,0,0,0,0.000,0
779,7942309958,4,6,3,0.006,4
780,7942330021,0,0,0,0.000,0
781,7942330021,0,0,0,0.000,0
782,7942330051,4,6,3,0.004,4
783,7942350039,0,0,0,0.000,0
784,7942350039,0,0,0,0.000,0
785,7942350070,4,6,3,0.006,4
786,7942370012,0,0,0,0.000,0
787,7942370012,0,0,0,0.000,0
788,7942370043,4,6,3,0.010,4
789,7942390045,0,0,0,0.000,0
790,7942390045,0,0,0,0.000,0
791,7942390077,4,6,3,0.005,4
792,7942410128,0,0,0,0.000,0
793,7942410128,0,0,0,0.000,0
794,7942410159,4,6,3,0.006,4
795,7942430069,0,0,0,0.000,0
796,7942430069,0,0,0,0.000,0
797,7942430107,4,6,3,0.008,4
798,7942449905,0,0,0,0.000,0
799,7942449905,0,0,0,0.000,0
800,7942449927,4,6,3,0.006,4
801,7942469855,0,0,0,0.000,0
802,7942469855,0,0,0,0.000,0
803,7942469881,4,6,3,0.006,4
804,7942489798,0,0,0,0.000,0
805,7942489798,0,0,0,0.000,0
806,7942489818,4,6,3,0.006,4
807,7942509857,0,0,0,0.000,0
808,7942509857,0,0,0,0.000,0
809,7942509878,4,6,3,0.006,4
810,7942529881,0,0,0,0.000,0
811,7942529881,0,0,0,0.000,0
812,7942529899,4,6,3,0.006,4
813,7942549850,0,0,0,0.000,0
814,7942549850,0,0,0,0.000,0
815,7942549875,4,6,3,0.006,4
816,7942569826,0,0,0,0.000,0
817,7942569826,0,0,0,0.000,0
818,7942569854,4,6,3,0.004,4
819,7942589890,0,0,0,0.000,0
820,7942589890,0,0,0,0.000,0
821,7942589915,4,6,3,0.004,4
822,7942610094,0,0,0,0.000,0
823,7942610094,0,0,0,0.000,0
824,7942610129,4,6,3,0.003,4
825,7942630025,0,0,0,0.000,0
826,7942630025,0,0,0,0.000,0
827,7942630046,4,6,3,0.004,4
828,7942650033,0,0,0,0.000,0
829,7942650033,0,0,0,0.000,0
830,7942650062,4,6,3,0.006,4
831,7942669960,0,0,0,0.000,0
832,7942669960,0,0,0,0.000,0
833,7942669980,4,6,3,0.004,4
834,7942690081,0,0,0,0.000,0
835,7942690081,0,0,0,0.000,0
836,7942690097,4,6,3,0.005,4
837,7942710061,0,0,0,0.000,0
838,7942710061,0,0,0,0.000,0
839,7942710082,4,6,3,0.007,4
840,7942730077,0,0,0,0.000,0
841,7942730077,0,0,0,0.000,0
842,7942730099,4,6,3,0.007,4
843,7942750091,0,0,0,0.000,0
844,7942750091,0,0,0,0.000,0
845,7942750114,4,6,3,0.006,4
846,7942770073,0,0,0,0.000,0
847,7942770073,0,0,0,0.000,0
848,7942770094,4,6,3,0.007,4
849,7942790092,0,0,0,0.000,0
850,7942790092,0,0,0,0.000,0
851,7942790114,4,6,3,0.007,4
852,7942810078,0,0,0,0.000,0
853,7942810078,0,0,0,0.000,0
854,7942810098,4,6,3,0.005,4
855,7942830072,0,0,0,0.000,0
856,7942830072,0,0,0,0.000,0
857,7942830094,4,6,3,0.007,4
858,7942850179,0,0,0,0.000,0
859,7942850179,0,0,0,0.000,0
860,7942850201,4,6,3,0.006,4
861,7942870115,0,0,0,0.000,0
862,7942870115,0,0,0,0.000,0
863,7942870138,4,6,3,0.006,4
864,7942890148,0,0,0,0.000,0
865,7942890148,0,0,0,0.000,0
866,7942890172,4,6,3,0.006,4
867,7942910138,0,0,0,0.000,0
868,7942910138,0,0,0,0.000,0
869,7942910160,4,6,3,0.006,4
870,7942930123,0,0,0,0.000,0
871,7942930123,0,0,0,0.000,0
872,7942930145,4,6,3,0.007,4
873,7942950135,0,0,0,0.000,0
874,7942950135,0,0,0,0.000,0
875,7942950156,4,6,3,0.007,4
876,7942970125,0,0,0,0.000,0
877,7942970125,0,0,0,0.000,0
878,7942970147,4,6,3,0.008,4
879,7942990147,0,0,0,0.000,0
880,7942990147,0,0,0,0.000,0
881,7942990167,4,6,3,0.006,4
882,7943010209,0,0,0,0.000,0
883,7943010209,0,0,0,0.000,0
884,7943010257,4,6,3,0.007,4
885,7943030088,0,0,0,0.000,0
886,7943030088,0,0,0,0.000,0
887,7943030134,4,6,3,0.006,4
888,7943050087,0,0,0,0.000,0
889,7943050087,0,0,0,0.000,0
890,7943050132,4,6,3,0.007,4
891,7943070098,0,0,0,0.000,0
892,7943070098,0,0,0,0.000,0
893,7943070143,4,6,3,0.008,4
894,7943090072,0,0,0,0.000,0
895,7943090072,0,0,0,0.000,0
896,7943090387,4,6,3,0.005,4
897,7943110129,0,0,0,0.000,0
898,7943110129,0,0,0,0.000,0
899,7943110175,4,6,3,0.005,4
900,7943130092,0,0,0,0.000,0
901,7943130092,0,0,0,0.000,0
902,7943130390,4,6,3,0.005,4
903,7943150068,0,0,0,0.000,0
904,7943150068,0,0,0,0.000,0
905,7943150113,4,6,3,0.007,4
906,7943170128,0,0,0,0.000,0
907,7943170128,0,0,0,0.000,0
908,7943170176,4,6,3,0.004,4
909,7943190023,0,0,0,0.000,0
910,7943190023,0,0,0,0.000,0
911,7943190056,4,6,3,0.003,4
912,7943210177,0,0,0,0.000,0
913,7943210177,0,0,0,0.000,0
914,7943210229,4,6,3,0.004,4
915,7943229984,0,0,0,0.000,0
916,7943229984,0,0,0,0.000,0
917,7943230016,4,6,3,0.003,4
918,7943249994,0,0,0,0.000,0
919,7943249994,0,0,0,0.000,0
920,7943250031,4,6,3,0.004,4
921,7943270054,0,0,0,0.000,0
922,7943270054,0,0,0,0.000,0
923,7943270078,4,6,3,0.007,4
924,7943290174,0,0,0,0.000,0
925,7943290174,0,0,0,0.000,0
926,7943290200,4,6,3,0.007,4
927,7943310132,0,0,0,0.000,0
928,7943310132,0,0,0,0.000,0
929,7943310154,4,6,3,0.006,4
930,7943330134,0,0,0,0.000,0
931,7943330134,0,0,0,0.000,0
932,7943330156,4,6,3,0.005,4
933,7943350218,0,0,0,0.000,0
934,7943350218,0,0,0,0.000,0
935,7943350244,4,6,3,0.007,4
936,7943369943,0,0,0,0.000,0
937,7943369943,0,0,0,0.000,0
938,7943369962,4,6,3,0.006,4
939,7943389894,0,0,0,0.000,0
940,7943389894,0,0,0,0.000,0
941,7943389913,4,6,3,0.005,4
942,7943409879,0,0,0,0.000,0
943,7943409879,0,0,0,0.000,0
944,7943409899,4,6,3,0.006,4
945,7943429853,0,0,0,0.000,0
946,7943429853,0,0,0,0.000,0
947,7943429872,4,6,3,0.005,4
948,7943449837,0,0,0,0.000,0
949,7943449837,0,0,0,0.000,0
950,7943449856,4,6,3,0.005,4
951,7943469827,0,0,0,0.000,0
952,7943469827,0,0,0,0.000,0
953,7943469847,4,6,3,0.006,4
954,7943489839,0,0,0,0.000,0
955,7943489839,0,0,0,0.000,0
956,7943489859,4,6,3,0.006,4
957,7943509902,0,0,0,0.000,0
958,7943509902,0,0,0,0.000,0
959,7943509927,4,6,3,0.007,4
960,7943529897,0,0,0,0.000,0
961,7943529897,0,0,0,0.000,0
962,7943529920,4,6,3,0.005,4
963,7943549878,0,0,0,0.000,0
964,7943549878,0,0,0,0.000,0
965,7943549900,4,6,3,0.006,4
966,7943569861,0,0,0,0.000,0
967,7943569861,0,0,0,0.000,0
968,7943569883,4,6,3,0.006,4
969,7943589838,0,0,0,0.000,0
970,7943589838,0,0,0,0.000,0
971,7943589861,4,6,3,0.006,4
972,7943609887,0,0,0,0.000,0
973,7943609887,0,0,0,0.000,0
974,7943609911,4,6,3,0.006,4
975,7943629879,0,0,0,0.000,0
976,7943629879,0,0,0,0.000,0
977,7943629902,4,6,3,0.004,4
978,7943649866,0,0,0,0.000,0
979,7943649866,0,0,0,0.000,0
980,7943649890,4,6,3,0.006,4
981,7943669848,0,0,0,0.000,0
982,7943669848,0,0,0,0.000,0
983,7943669869,4,6,3,0.006,4
984,7943689837,0,0,0,0.000,0
985,7943689837,0,0,0,0.000,0
986,7943689856,4,6,3,0.003,4
987,7943709855,0,0,0,0.000,0
988,7943709855,0,0,0,0.000,0
989,7943709881,4,6,3,0.007,4
990,7943729861,0,0,0,0.000,0
991,7943729861,0,0,0,0.000,0
992,7943729881,4,6,3,0.005,4
993,7943749831,0,0,0,0.000,0
994,7943749831,0,0,0,0.000,0
995,7943749850,4,6,3,0.005,4
996,7943769891,0,0,0,0.000,0
997,7943769891,0,0,0,0.000,0
998,7943769923,4,6,3,0.005,4
999,7943790024,0,0,0,0.000,0
1000,7943790024,0,0,0,0.000,0
1001,7943790061,4,6,3,0.003,4
1002,7943809997,0,0,0,0.000,0
1003,7943809997,0,0,0,0.000,0
1004,7943810065,4,6,3,0.003,4
1005,7943829987,0,0,0,0.000,0
1006,7943829987,0,0,0,0.000,0
1007,7943830043,4,6,3,0.003,4
1008,7943849990,0,0,0,0.000,0
1009,7943849990,0,0,0,0.000,0
1010,7943850025,4,6,3,0.003,4
1011,7943869952,0,0,0,0.000,0
1012,7943869952,0,0,0,0.000,0
1013,7943869971,4,6,3,0.004,4
1014,7943890016,0,0,0,0.000,0
1015,7943890016,0,0,0,0.000,0
1016,7943890033,4,6,3,0.003,4
1017,7943910077,0,0,0,0.000,0
1018,7943910077,0,0,0,0.000,0
1019,7943910104,4,6,3,0.005,4
1020,7943930067,0,0,0,0.000,0
1021,7943930067,0,0,0,0.000,0
1022,7943930098,4,6,3,0.005,4
1023,7943950051,0,0,0,0.000,0
1024,7943950051,0,0,0,0.000,0
1025,7943950078,4,6,3,0.005,4
1026,7943969985,0,0,0,0.000,0
1027,7943969985,0,0,0,0.000,0
1028,7943970017,4,6,3,0.006,4
1029,7943989875,0,0,0,0.000,0
1030,7943989875,0,0,0,0.000,0
1031,7943989895,4,6,3,0.005,4
1032,7944009920,0,0,0,0.000,0
1033,7944009920,0,0,0,0.000,0
1034,7944009946,4,6,3,0.006,4
1035,7944029907,0,0,0,0.000,0
1036,7944029907,0,0,0,0.000,0
1037,7944029928,4,6,3,0.005,4
1038,7944049881,0,0,0,0.000,0
1039,7944049881,0,0,0,0.000,0
1040,7944049907,4,6,3,0.005,4
1041,7944069884,0,0,0,0.000,0
1042,7944069884,0,0,0,0.000,0
1043,7944069903,4,6,3,0.006,4
1044,7944089836,0,0,0,0.000,0
1045,7944089836,0,0,0,0.000,0
1046,7944089855,4,6,3,0.005,4
1047,7944109836,0,0,0,0.000,0
1048,7944109836,0,0,0,0.000,0
1049,7944109855,4,6,3,0.005,4
1050,7944129845,0,0,0,0.000,0
1051,7944129845,0,0,0,0.000,0
1052,7944129866,4,6,3,0.006,4
1053,7944149845,0,0,0,0.000,0
1054,7944149845,0,0,0,0.000,0
1055,7944149864,4,6,3,0.006,4
1056,7944169969,0,0,0,0.000,0
1057,7944169969,0,0,0,0.000,0
1058,7944169999,4,6,3,0.005,4
1059,7944189872,0,0,0,0.000,0
1060,7944189872,0,0,0,0.000,0
1061,7944189891,4,6,3,0.005,4
1062,7944209847,0,0,0,0.000,0
1063,7944209847,0,0,0,0.000,0
1064,7944209866,4,6,3,0.006,4
1065,7944229846,0,0,0,0.000,0
1066,7944229846,0,0,0,0.000,0
1067,7944229866,4,6,3,0.006,4
1068,7944249867,0,0,0,0.000,0
1069,7944249867,0,0,0,0.000,0
1070,7944249886,4,6,3,0.005,4
1071,7944269850,0,0,0,0.000,0
1072,7944269850,0,0,0,0.000,0
1073,7944269870,4,6,3,0.006,4
1074,7944289850,0,0,0,0.000,0
1075,7944289850,0,0,0,0.000,0
1076,7944289876,4,6,3,0.006,4
1077,7944309850,0,0,0,0.000,0
1078,7944309850,0,0,0,0.000,0
1079,7944309871,4,6,3,0.006,4
1080,7944329860,0,0,0,0.000,0
1081,7944329860,0,0,0,0.000,0
1082,7944329878,4,6,3,0.006,4
1083,7944349835,0,0,0,0.000,0
1084,7944349835,0,0,0,0.000,0
1085,7944349854,4,6,3,0.005,4
1086,7944369903,0,0,0,0.000,0
1087,7944369903,0,0,0,0.000,0
1088,7944369927,4,6,3,0.006,4
1089,7944389994,0,0,0,0.000,0
1090,7944389994,0,0,0,0.000,0
1091,7944390028,4,6,3,0.003,4
1092,7944410012,0,0,0,0.000,0
1093,7944410012,0,0,0,0.000,0
1094,7944410046,4,6,3,0.005,4
1095,7944430119,0,0,0,0.000,0
1096,7944430119,0,0,0,0.000,0
1097,7944430151,4,6,3,0.003,4
1098,7944450012,0,0,0,0.000,0
1099,7944450012,0,0,0,0.000,0
1100,7944450046,4,6,3,0.003,4
1101,7944469998,0,0,0,0.000,0
1102,7944469998,0,0,0,0.000,0
1103,7944470039,4,6,3,0.003,4
1104,7944490054,0,0,0,0.000,0
1105,7944490054,0,0,0,0.000,0
1106,7944490082,4,6,3,0.006,4
1107,7944510166,0,0,0,0.000,0
1108,7944510166,0,0,0,0.000,0
1109,7944510211,4,6,3,0.006,4
1110,7944530079,0,0,0,0.000,0
1111,7944530079,0,0,0,0.000,0
1112,7944530112,4,6,3,0.007,4
1113,7944550127,0,0,0,0.000,0
1114,7944550127,0,0,0,0.000,0
1115,7944550160,4,6,3,0.007,4
1116,7944570096,0,0,0,0.000,0
1117,7944570096,0,0,0,0.000,0
1118,7944570128,4,6,3,0.007,4
1119,7944590131,0,0,0,0.000,0
1120,7944590131,0,0,0,0.000,0
1121,7944590164,4,6,3,0.006,4
1122,7944610112,0,0,0,0.000,0
1123,7944610112,0,0,0,0.000,0
1124,7944610145,4,6,3,0.007,4
1125,7944630138,0,0,0,0.000,0
1126,7944630138,0,0,0,0.000,0
1127,7944630171,4,6,3,0.006,4
1128,7944650104,0,0,0,0.000,0
1129,7944650104,0,0,0,0.000,0
1130,7944650136,4,6,3,0.006,4
1131,7944670127,0,0,0,0.000,0
1132,7944670127,0,0,0,0.000,0
1133,7944670162,4,6,3,0.005,4
1134,7944690109,0,0,0,0.000,0
1135,7944690109,0,0,0,0.000,0
1136,7944690141,4,6,3,0.007,4
1137,7944710153,0,0,0,0.000,0
1138,7944710153,0,0,0,0.000,0
1139,7944710186,4,6,3,0.006,4
1140,7944730116,0,0,0,0.000,0
1141,7944730116,0,0,0,0.000,0
1142,7944730145,4,6,3,0.006,4
1143,7944750298,0,0,0,0.000,0
1144,7944750298,0,0,0,0.000,0
1145,7944750339,4,6,3,0.006,4
1146,7944770169,0,0,0,0.000,0
1147,7944770169,0,0,0,0.000,0
1148,7944770203,4,6,3,0.005,4
1149,7944790159,0,0,0,0.000,0
1150,7944790159,0,0,0,0.000,0
1151,7944790191,4,6,3,0.006,4
1152,7944810158,0,0,0,0.000,0
1153,7944810158,0,0,0,0.000,0
1154,7944810193,4,6,3,0.006,4
1155,7944830164,0,0,0,0.000,0
1156,7944830164,0,0,0,0.000,0
1157,7944830200,4,6,3,0.006,4
1158,7944850145,0,0,0,0.000,0
1159,7944850145,0,0,0,0.000,0
1160,7944850177,4,6,3,0.007,4
1161,7944870095,0,0,0,0.000,0
1162,7944870095,0,0,0,0.000,0
1163,7944870126,4,6,3,0.006,4
1164,7944890118,0,0,0,0.000,0
1165,7944890118,0,0,0,0.000,0
1166,7944890150,4,6,3,0.006,4
1167,7944910083,0,0,0,0.000,0
1168,7944910083,0,0,0,0.000,0
1169,7944910114,4,6,3,0.005,4
1170,7944930166,0,0,0,0.000,0
1171,7944930166,0,0,0,0.000,0
1172,7944930203,4,6,3,0.005,4
1173,7944950130,0,0,0,0.000,0
1174,7944950130,0,0,0,0.000,0
1175,7944950162,4,6,3,0.006,4
1176,7944970134,0,0,0,0.000,0
1177,7944970134,0,0,0,0.000,0
1178,7944970166,4,6,3,0.003,4
1179,7944990129,0,0,0,0.000,0
1180,7944990129,0,0,0,0.000,0
1181,7944990160,4,6,3,0.005,4
1182,7945010162,0,0,0,0.000,0
1183,7945010162,0,0,0,0.000,0
1184,7945010185,4,6,3,0.004,4
1185,7945029958,0,0,0,0.000,0
1186,7945029958,0,0,0,0.000,0
1187,7945029990,4,6,3,0.003,4
1188,7945050032,0,0,0,0.000,0
1189,7945050032,0,0,0,0.000,0
1190,7945050055,4,6,3,0.004,4
1191,7945069975,0,0,0,0.000,0
1192,7945069975,0,0,0,0.000,0
1193,7945070017,4,6,3,0.003,4
1194,7945089902,0,0,0,0.000,0
1195,7945089902,0,0,0,0.000,0
1196,7945089921,4,6,3,0.004,4
1197,7945110161,0,0,0,0.000,0
1198,7945110161,0,0,0,0.000,0
1199,7945110202,4,6,3,0.007,4
1200,7945130269,0,0,0,0.000,0
1201,7945130269,0,0,0,0.000,0
1202,7945130303,4,6,3,0.006,4
1203,7945150231,0,0,0,0.000,0
1204,7945150231,0,0,0,0.000,0
1205,7945150266,4,6,3,0.006,4
1206,7945170180,0,0,0,0.000,0
1207,7945170180,0,0,0,0.000,0
1208,7945170210,4,6,3,0.007,4
1209,7945190209,0,0,0,0.000,0
