frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
0,8036096448,0,0,0,0.000,0
1,8036096448,0,0,0,0.000,0
2,8036096460,15,7,270,50.331,4
3,8036133156,0,0,0,0.000,0
4,8036133156,0,0,0,0.000,0
5,8036133182,9,6,267,77.647,4
6,8036169276,0,0,0,0.000,0
7,8036169276,0,0,0,0.000,0
8,8036169299,9,6,19,2.340,4
9,8036190719,0,0,0,0.000,0
10,8036190719,0,0,0,0.000,0
11,8036190736,9,6,19,1.687,4
12,8036209894,0,0,0,0.000,0
13,8036209894,0,0,0,0.000,0
14,8036209917,9,6,11,1.135,4
15,8036234635,0,0,0,0.000,0
16,8036234635,0,0,0,0.000,0
17,8036234665,9,6,19,1.628,4
18,8036249037,0,0,0,0.000,0
19,8036249037,0,0,0,0.000,0
20,8036249048,9,6,19,1.402,4
21,8036269013,0,0,0,0.000,0
22,8036269013,0,0,0,0.000,0
23,8036269032,9,6,19,2.046,4
24,8036289136,0,0,0,0.000,0
25,8036289136,0,0,0,0.000,0
26,8036289157,9,6,11,0.599,4
27,8036309118,0,0,0,0.000,0
28,8036309118,0,0,0,0.000,0
29,8036309142,9,7,19,1.562,4
30,8036328924,0,0,0,0.000,0
31,8036328924,0,0,0,0.000,0
32,8036328949,9,7,11,1.773,4
33,8036348894,0,0,0,0.000,0
34,8036348894,0,0,0,0.000,0
35,8036348916,9,7,19,1.967,4
36,8036368911,0,0,0,0.000,0
37,8036368911,0,0,0,0.000,0
38,8036368937,9,6,19,1.709,4
39,8036388997,0,0,0,0.000,0
40,8036388997,0,0,0,0.000,0
41,8036389028,9,6,19,1.641,4
42,8036410184,0,0,0,0.000,0
43,8036410184,0,0,0,0.000,0
44,8036410210,9,6,11,0.570,4
45,8036429039,0,0,0,0.000,0
46,8036429039,0,0,0,0.000,0
47,8036429060,9,6,19,2.654,4
48,8036448927,0,0,0,0.000,0
49,8036448927,0,0,0,0.000,0
50,8036448948,9,6,19,1.697,4
51,8036468885,0,0,0,0.000,0
52,8036468885,0,0,0,0.000,0
53,8036468909,9,6,19,1.732,4
54,8036488879,0,0,0,0.000,0
55,8036488879,0,0,0,0.000,0
56,8036488900,9,6,11,0.626,4
57,8036508971,0,0,0,0.000,0
58,8036508971,0,0,0,0.000,0
59,8036508998,9,7,19,1.398,4
60,8036528917,0,0,0,0.000,0
61,8036528917,0,0,0,0.000,0
62,8036528938,9,7,19,2.679,4
63,8036548894,0,0,0,0.000,0
64,8036548894,0,0,0,0.000,0
65,8036548921,9,7,35,3.324,4
66,8036568861,0,0,0,0.000,0
67,8036568861,0,0,0,0.000,0
68,8036568888,9,6,35,3.365,4
69,8036588865,0,0,0,0.000,0
70,8036588865,0,0,0,0.000,0
71,8036588894,9,6,35,3.445,4
72,8036608884,0,0,0,0.000,0
73,8036608884,0,0,0,0.000,0
74,8036608912,9,6,19,0.887,4
75,8036628884,0,0,0,0.000,0
76,8036628884,0,0,0,0.000,0
77,8036628912,9,6,35,4.248,4
78,8036648925,0,0,0,0.000,0
79,8036648925,0,0,0,0.000,0
80,8036649030,9,6,35,3.102,4
81,8036668908,0,0,0,0.000,0
82,8036668908,0,0,0,0.000,0
83,8036668938,9,6,35,3.042,4
84,8036688861,0,0,0,0.000,0
85,8036688861,0,0,0,0.000,0
86,8036688889,9,6,19,0.826,4
87,8036708842,0,0,0,0.000,0
88,8036708842,0,0,0,0.000,0
89,8036708870,9,7,35,2.209,4
90,8036728834,0,0,0,0.000,0
91,8036728834,0,0,0,0.000,0
92,8036728861,9,7,11,1.299,4
93,8036748910,0,0,0,0.000,0
94,8036748910,0,0,0,0.000,0
95,8036748941,9,7,19,1.586,4
96,8036769167,0,0,0,0.000,0
97,8036769167,0,0,0,0.000,0
98,8036769191,9,6,19,1.185,4
99,8036789068,0,0,0,0.000,0
100,8036789068,0,0,0,0.000,0
101,8036789088,9,6,19,1.038,4
102,8036809071,0,0,0,0.000,0
103,8036809071,0,0,0,0.000,0
104,8036809091,9,6,11,0.376,4
105,8036829106,0,0,0,0.000,0
106,8036829106,0,0,0,0.000,0
107,8036829135,9,6,19,1.314,4
108,8036848966,0,0,0,0.000,0
109,8036848966,0,0,0,0.000,0
110,8036848984,9,6,19,1.134,4
111,8036869047,0,0,0,0.000,0
112,8036869047,0,0,0,0.000,0
113,8036869071,9,6,19,1.271,4
114,8036889038,0,0,0,0.000,0
115,8036889038,0,0,0,0.000,0
116,8036889055,9,6,11,0.483,4
117,8036909067,0,0,0,0.000,0
118,8036909067,0,0,0,0.000,0
119,8036909090,9,7,19,1.188,4
120,8036929029,0,0,0,0.000,0
121,8036929029,0,0,0,0.000,0
122,8036929048,9,7,11,1.628,4
123,8036949059,0,0,0,0.000,0
124,8036949059,0,0,0,0.000,0
125,8036949080,9,7,19,1.546,4
126,8036969049,0,0,0,0.000,0
127,8036969049,0,0,0,0.000,0
128,8036969072,9,6,19,1.553,4
129,8036989061,0,0,0,0.000,0
130,8036989061,0,0,0,0.000,0
131,8036989082,9,6,19,1.582,4
132,8037009128,0,0,0,0.000,0
133,8037009128,0,0,0,0.000,0
134,8037009160,9,6,11,0.663,4
135,8037029072,0,0,0,0.000,0
136,8037029072,0,0,0,0.000,0
137,8037029096,9,6,19,2.787,4
138,8037049044,0,0,0,0.000,0
139,8037049044,0,0,0,0.000,0
140,8037049068,9,6,19,1.573,4
141,8037069068,0,0,0,0.000,0
142,8037069068,0,0,0,0.000,0
143,8037069097,9,6,19,1.672,4
144,8037089122,0,0,0,0.000,0
145,8037089122,0,0,0,0.000,0
146,8037089142,9,6,11,0.526,4
147,8037109020,0,0,0,0.000,0
148,8037109020,0,0,0,0.000,0
149,8037109042,9,7,19,1.266,4
150,8037129085,0,0,0,0.000,0
151,8037129085,0,0,0,0.000,0
152,8037129110,9,7,11,1.306,4
153,8037149074,0,0,0,0.000,0
154,8037149074,0,0,0,0.000,0
155,8037149094,9,7,19,2.029,4
156,8037169077,0,0,0,0.000,0
157,8037169077,0,0,0,0.000,0
158,8037169097,9,6,19,1.935,4
159,8037189051,0,0,0,0.000,0
160,8037189051,0,0,0,0.000,0
161,8037189073,9,6,19,2.472,4
162,8037209060,0,0,0,0.000,0
163,8037209060,0,0,0,0.000,0
164,8037209081,9,6,11,0.470,4
165,8037229046,0,0,0,0.000,0
166,8037229046,0,0,0,0.000,0
167,8037229066,9,6,19,1.918,4
168,8037249102,0,0,0,0.000,0
169,8037249102,0,0,0,0.000,0
170,8037249122,9,6,19,1.996,4
171,8037269197,0,0,0,0.000,0
172,8037269197,0,0,0,0.000,0
173,8037269227,9,6,19,2.494,4
174,8037289339,0,0,0,0.000,0
175,8037289339,0,0,0,0.000,0
176,8037289379,9,6,11,0.619,4
177,8037309256,0,0,0,0.000,0
178,8037309256,0,0,0,0.000,0
179,8037309290,9,7,19,1.564,4
180,8037329242,0,0,0,0.000,0
181,8037329242,0,0,0,0.000,0
182,8037329275,9,7,11,0.868,4
183,8037349462,0,0,0,0.000,0
184,8037349462,0,0,0,0.000,0
185,8037349501,9,7,19,1.396,4
186,8037369205,0,0,0,0.000,0
187,8037369205,0,0,0,0.000,0
188,8037369232,9,6,19,0.958,4
189,8037389034,0,0,0,0.000,0
190,8037389034,0,0,0,0.000,0
191,8037389060,9,6,19,1.013,4
192,8037409021,0,0,0,0.000,0
193,8037409021,0,0,0,0.000,0
194,8037409048,9,6,11,0.407,4
195,8037429035,0,0,0,0.000,0
196,8037429035,0,0,0,0.000,0
197,8037429060,9,6,19,1.068,4
198,8037448883,0,0,0,0.000,0
199,8037448883,0,0,0,0.000,0
200,8037448910,9,6,19,0.964,4
201,8037468915,0,0,0,0.000,0
202,8037468915,0,0,0,0.000,0
203,8037468942,9,6,19,1.608,4
204,8037489104,0,0,0,0.000,0
205,8037489104,0,0,0,0.000,0
206,8037489142,9,6,11,0.497,4
207,8037509149,0,0,0,0.000,0
208,8037509149,0,0,0,0.000,0
209,8037509189,9,7,19,1.387,4
210,8037529118,0,0,0,0.000,0
211,8037529118,0,0,0,0.000,0
212,8037529157,9,7,19,2.022,4
213,8037549109,0,0,0,0.000,0
214,8037549109,0,0,0,0.000,0
215,8037549144,9,7,35,3.163,4
216,8037569167,0,0,0,0.000,0
217,8037569167,0,0,0,0.000,0
218,8037569206,9,6,35,3.464,4
219,8037589069,0,0,0,0.000,0
220,8037589069,0,0,0,0.000,0
221,8037589106,9,6,35,3.241,4
222,8037609076,0,0,0,0.000,0
223,8037609076,0,0,0,0.000,0
224,8037609111,9,6,19,0.875,4
225,8037629102,0,0,0,0.000,0
226,8037629102,0,0,0,0.000,0
227,8037629140,9,6,35,3.149,4
228,8037649065,0,0,0,0.000,0
229,8037649065,0,0,0,0.000,0
230,8037649101,9,6,35,3.065,4
231,8037669062,0,0,0,0.000,0
232,8037669062,0,0,0,0.000,0
233,8037669099,9,6,35,3.194,4
234,8037689061,0,0,0,0.000,0
235,8037689061,0,0,0,0.000,0
236,8037689098,9,6,19,0.925,4
237,8037709131,0,0,0,0.000,0
238,8037709131,0,0,0,0.000,0
239,8037709168,9,7,35,2.368,4
240,8037729038,0,0,0,0.000,0
241,8037729038,0,0,0,0.000,0
242,8037729075,9,7,11,0.674,4
243,8037749099,0,0,0,0.000,0
244,8037749099,0,0,0,0.000,0
245,8037749134,9,7,19,1.413,4
246,8037769051,0,0,0,0.000,0
247,8037769051,0,0,0,0.000,0
248,8037769085,9,6,19,1.416,4
249,8037789068,0,0,0,0.000,0
250,8037789068,0,0,0,0.000,0
251,8037789103,9,6,19,1.488,4
252,8037809060,0,0,0,0.000,0
253,8037809060,0,0,0,0.000,0
254,8037809097,9,6,11,0.529,4
255,8037829058,0,0,0,0.000,0
256,8037829058,0,0,0,0.000,0
257,8037829094,9,6,19,1.385,4
258,8037849053,0,0,0,0.000,0
259,8037849053,0,0,0,0.000,0
260,8037849090,9,6,19,1.402,4
261,8037869016,0,0,0,0.000,0
262,8037869016,0,0,0,0.000,0
263,8037869053,9,6,19,1.452,4
264,8037889062,0,0,0,0.000,0
265,8037889062,0,0,0,0.000,0
266,8037889100,9,6,11,0.517,4
267,8037909063,0,0,0,0.000,0
268,8037909063,0,0,0,0.000,0
269,8037909101,9,7,19,1.195,4
270,8037929066,0,0,0,0.000,0
271,8037929066,0,0,0,0.000,0
272,8037929102,9,7,11,0.806,4
273,8037949388,0,0,0,0.000,0
274,8037949388,0,0,0,0.000,0
275,8037949409,9,7,19,1.175,4
276,8037969013,0,0,0,0.000,0
277,8037969013,0,0,0,0.000,0
278,8037969035,9,6,19,1.081,4
279,8037989196,0,0,0,0.000,0
280,8037989196,0,0,0,0.000,0
281,8037989224,9,6,19,1.147,4
282,8038009137,0,0,0,0.000,0
283,8038009137,0,0,0,0.000,0
284,8038009168,9,6,11,0.500,4
285,8038029028,0,0,0,0.000,0
286,8038029028,0,0,0,0.000,0
287,8038029049,9,6,19,0.858,4
288,8038048977,0,0,0,0.000,0
289,8038048977,0,0,0,0.000,0
290,8038048993,9,6,19,0.867,4
291,8038069038,0,0,0,0.000,0
292,8038069038,0,0,0,0.000,0
293,8038069062,9,6,19,1.590,4
294,8038090446,0,0,0,0.000,0
295,8038090446,0,0,0,0.000,0
296,8038090468,9,6,11,0.445,4
297,8038109717,0,0,0,0.000,0
298,8038109717,0,0,0,0.000,0
299,8038109743,9,7,19,1.439,4
300,8038129054,0,0,0,0.000,0
301,8038129054,0,0,0,0.000,0
302,8038129074,9,6,11,1.166,4
303,8038149056,0,0,0,0.000,0
304,8038149056,0,0,0,0.000,0
305,8038149076,9,6,19,2.006,4
306,8038169069,0,0,0,0.000,0
307,8038169069,0,0,0,0.000,0
308,8038169087,9,6,19,1.853,4
309,8038189036,0,0,0,0.000,0
310,8038189036,0,0,0,0.000,0
311,8038189053,9,6,19,1.897,4
312,8038209191,0,0,0,0.000,0
313,8038209191,0,0,0,0.000,0
314,8038209212,9,6,11,0.563,4
315,8038229199,0,0,0,0.000,0
316,8038229199,0,0,0,0.000,0
317,8038229219,9,6,19,1.808,4
318,8038249065,0,0,0,0.000,0
319,8038249065,0,0,0,0.000,0
320,8038249083,9,6,19,1.801,4
321,8038269072,0,0,0,0.000,0
322,8038269072,0,0,0,0.000,0
323,8038269091,9,6,19,1.885,4
324,8038289118,0,0,0,0.000,0
325,8038289118,0,0,0,0.000,0
326,8038289139,9,6,11,0.469,4
327,8038309048,0,0,0,0.000,0
328,8038309048,0,0,0,0.000,0
329,8038309067,9,6,19,1.460,4
330,8038329419,0,0,0,0.000,0
331,8038329419,0,0,0,0.000,0
332,8038329442,9,6,11,0.843,4
333,8038349195,0,0,0,0.000,0
334,8038349195,0,0,0,0.000,0
335,8038349216,9,6,19,1.515,4
336,8038369147,0,0,0,0.000,0
337,8038369147,0,0,0,0.000,0
338,8038369168,9,6,19,1.579,4
339,8038389409,0,0,0,0.000,0
340,8038389409,0,0,0,0.000,0
341,8038389431,9,6,19,1.623,4
342,8038409166,0,0,0,0.000,0
343,8038409166,0,0,0,0.000,0
344,8038409188,9,6,11,0.474,4
345,8038429205,0,0,0,0.000,0
346,8038429205,0,0,0,0.000,0
347,8038429227,9,6,19,1.534,4
348,8038449217,0,0,0,0.000,0
349,8038449217,0,0,0,0.000,0
350,8038449239,9,6,19,1.529,4
351,8038469160,0,0,0,0.000,0
352,8038469160,0,0,0,0.000,0
353,8038469180,9,6,19,1.644,4
354,8038489196,0,0,0,0.000,0
355,8038489196,0,0,0,0.000,0
356,8038489217,9,6,11,0.466,4
357,8038509271,0,0,0,0.000,0
358,8038509271,0,0,0,0.000,0
359,8038509296,9,6,19,1.330,4
360,8038529170,0,0,0,0.000,0
361,8038529170,0,0,0,0.000,0
362,8038529190,9,6,19,1.971,4
363,8038549130,0,0,0,0.000,0
364,8038549130,0,0,0,0.000,0
365,8038549165,9,6,35,3.463,4
366,8038569056,0,0,0,0.000,0
367,8038569056,0,0,0,0.000,0
368,8038569084,9,6,35,2.415,4
369,8038589108,0,0,0,0.000,0
370,8038589108,0,0,0,0.000,0
371,8038589128,9,6,35,2.128,4
372,8038609045,0,0,0,0.000,0
373,8038609045,0,0,0,0.000,0
374,8038609072,9,6,19,0.693,4
375,8038629166,0,0,0,0.000,0
376,8038629166,0,0,0,0.000,0
377,8038629195,9,6,35,2.006,4
378,8038648978,0,0,0,0.000,0
379,8038648978,0,0,0,0.000,0
380,8038648998,9,6,35,1.790,4
381,8038668969,0,0,0,0.000,0
382,8038668969,0,0,0,0.000,0
383,8038668989,9,6,35,2.130,4
384,8038689135,0,0,0,0.000,0
385,8038689135,0,0,0,0.000,0
386,8038689156,9,6,19,0.740,4
387,8038709087,0,0,0,0.000,0
388,8038709087,0,0,0,0.000,0
389,8038709117,9,6,35,2.269,4
390,8038729094,0,0,0,0.000,0
391,8038729094,0,0,0,0.000,0
392,8038729117,9,6,11,0.840,4
393,8038749068,0,0,0,0.000,0
394,8038749068,0,0,0,0.000,0
395,8038749089,9,6,19,1.408,4
396,8038769061,0,0,0,0.000,0
397,8038769061,0,0,0,0.000,0
398,8038769086,9,6,19,1.429,4
399,8038789077,0,0,0,0.000,0
400,8038789077,0,0,0,0.000,0
401,8038789100,9,6,19,1.524,4
402,8038809146,0,0,0,0.000,0
403,8038809146,0,0,0,0.000,0
404,8038809168,9,6,11,0.560,4
405,8038829095,0,0,0,0.000,0
406,8038829095,0,0,0,0.000,0
407,8038829120,9,6,19,1.391,4
408,8038849089,0,0,0,0.000,0
409,8038849089,0,0,0,0.000,0
410,8038849112,9,6,19,1.377,4
411,8038869097,0,0,0,0.000,0
412,8038869097,0,0,0,0.000,0
413,8038869120,9,6,19,1.530,4
414,8038889210,0,0,0,0.000,0
415,8038889210,0,0,0,0.000,0
416,8038889236,9,6,11,0.574,4
417,8038909125,0,0,0,0.000,0
418,8038909125,0,0,0,0.000,0
419,8038909147,9,6,19,1.240,4
420,8038929124,0,0,0,0.000,0
421,8038929124,0,0,0,0.000,0
422,8038929146,9,6,11,0.990,4
423,8038949080,0,0,0,0.000,0
424,8038949080,0,0,0,0.000,0
425,8038949104,9,6,19,1.534,4
426,8038969082,0,0,0,0.000,0
427,8038969082,0,0,0,0.000,0
428,8038969105,9,6,19,1.574,4
429,8038989107,0,0,0,0.000,0
430,8038989107,0,0,0,0.000,0
431,8038989128,9,6,19,1.589,4
432,8039009149,0,0,0,0.000,0
433,8039009149,0,0,0,0.000,0
434,8039009177,9,6,11,0.591,4
435,8039029073,0,0,0,0.000,0
436,8039029073,0,0,0,0.000,0
437,8039029097,9,6,19,1.601,4
438,8039049085,0,0,0,0.000,0
439,8039049085,0,0,0,0.000,0
440,8039049109,9,6,19,1.548,4
441,8039069071,0,0,0,0.000,0
442,8039069071,0,0,0,0.000,0
