frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1028,7994685878,4,7,3,0.007,4
1029,7994705853,0,0,0,0.000,0
1030,7994705853,0,0,0,0.000,0
1031,7994705880,4,7,3,0.007,4
1032,7994725819,0,0,0,0.000,0
1033,7994725819,0,0,0,0.000,0
1034,7994725843,4,7,3,0.007,4
1035,7994745839,0,0,0,0.000,0
1036,7994745839,0,0,0,0.000,0
1037,7994745865,4,7,3,0.006,4
1038,7994765824,0,0,0,0.000,0
1039,7994765824,0,0,0,0.000,0
1040,7994765849,4,7,3,0.006,4
1041,7994785815,0,0,0,0.000,0
1042,7994785815,0,0,0,0.000,0
1043,7994785840,4,7,3,0.006,4
1044,7994806132,0,0,0,0.000,0
1045,7994806132,0,0,0,0.000,0
1046,7994806173,4,7,3,0.007,4
1047,7994825956,0,0,0,0.000,0
1048,7994825956,0,0,0,0.000,0
1049,7994825988,4,7,3,0.005,4
1050,7994845901,0,0,0,0.000,0
1051,7994845901,0,0,0,0.000,0
1052,7994845932,4,7,3,0.005,4
1053,7994865917,0,0,0,0.000,0
1054,7994865917,0,0,0,0.000,0
1055,7994865948,4,7,3,0.003,4
1056,7994885926,0,0,0,0.000,0
1057,7994885926,0,0,0,0.000,0
1058,7994885963,4,7,3,0.004,4
1059,7994905943,0,0,0,0.000,0
1060,7994905943,0,0,0,0.000,0
1061,7994905977,4,7,3,0.005,4
1062,7994925851,0,0,0,0.000,0
1063,7994925851,0,0,0,0.000,0
1064,7994925880,4,7,3,0.003,4
1065,7994945821,0,0,0,0.000,0
1066,7994945821,0,0,0,0.000,0
1067,7994945850,4,7,3,0.005,4
1068,7994965848,0,0,0,0.000,0
1069,7994965848,0,0,0,0.000,0
1070,7994965876,4,7,3,0.003,4
1071,7994985822,0,0,0,0.000,0
1072,7994985822,0,0,0,0.000,0
1073,7994985850,4,7,3,0.005,4
1074,7995005892,0,0,0,0.000,0
1075,7995005892,0,0,0,0.000,0
1076,7995005924,4,7,3,0.005,4
1077,7995025833,0,0,0,0.000,0
1078,7995025833,0,0,0,0.000,0
1079,7995025862,4,7,3,0.004,4
1080,7995045821,0,0,0,0.000,0
1081,7995045821,0,0,0,0.000,0
1082,7995045847,4,7,3,0.004,4
1083,7995065800,0,0,0,0.000,0
1084,7995065800,0,0,0,0.000,0
1085,7995065826,4,7,3,0.005,4
1086,7995085862,0,0,0,0.000,0
1087,7995085862,0,0,0,0.000,0
1088,7995085891,4,7,3,0.007,4
1089,7995105828,0,0,0,0.000,0
1090,7995105828,0,0,0,0.000,0
1091,7995105856,4,7,3,0.006,4
1092,7995125826,0,0,0,0.000,0
1093,7995125826,0,0,0,0.000,0
1094,7995125854,4,7,3,0.007,4
1095,7995145856,0,0,0,0.000,0
1096,7995145856,0,0,0,0.000,0
1097,7995145884,4,7,3,0.007,4
1098,7995165833,0,0,0,0.000,0
1099,7995165833,0,0,0,0.000,0
1100,7995165860,4,7,3,0.007,4
1101,7995185838,0,0,0,0.000,0
1102,7995185838,0,0,0,0.000,0
1103,7995185866,4,7,3,0.007,4
1104,7995205851,0,0,0,0.000,0
1105,7995205851,0,0,0,0.000,0
1106,7995205880,4,7,3,0.006,4
1107,7995225831,0,0,0,0.000,0
1108,7995225831,0,0,0,0.000,0
1109,7995225858,4,7,3,0.006,4
1110,7995245842,0,0,0,0.000,0
1111,7995245842,0,0,0,0.000,0
1112,7995245870,4,7,3,0.006,4
1113,7995265838,0,0,0,0.000,0
1114,7995265838,0,0,0,0.000,0
1115,7995265865,4,7,3,0.005,4
1116,7995285852,0,0,0,0.000,0
1117,7995285852,0,0,0,0.000,0
1118,7995285881,4,7,3,0.005,4
1119,7995305855,0,0,0,0.000,0
1120,7995305855,0,0,0,0.000,0
1121,7995305884,4,7,3,0.006,4
1122,7995325830,0,0,0,0.000,0
1123,7995325830,0,0,0,0.000,0
1124,7995325857,4,7,3,0.006,4
1125,7995345841,0,0,0,0.000,0
1126,7995345841,0,0,0,0.000,0
1127,7995345868,4,7,3,0.006,4
1128,7995365837,0,0,0,0.000,0
1129,7995365837,0,0,0,0.000,0
1130,7995365863,4,7,3,0.006,4
1131,7995385836,0,0,0,0.000,0
1132,7995385836,0,0,0,0.000,0
1133,7995385863,4,7,3,0.006,4
1134,7995406073,0,0,0,0.000,0
1135,7995406073,0,0,0,0.000,0
1136,7995406115,4,7,3,0.006,4
1137,7995425944,0,0,0,0.000,0
1138,7995425944,0,0,0,0.000,0
1139,7995425976,4,7,3,0.005,4
1140,7995445866,0,0,0,0.000,0
1141,7995445866,0,0,0,0.000,0
1142,7995445901,4,7,3,0.005,4
1143,7995465951,0,0,0,0.000,0
1144,7995465951,0,0,0,0.000,0
1145,7995465995,4,7,3,0.004,4
1146,7995486020,0,0,0,0.000,0
1147,7995486020,0,0,0,0.000,0
1148,7995486055,4,7,3,0.004,4
1149,7995505950,0,0,0,0.000,0
1150,7995505950,0,0,0,0.000,0
1151,7995505978,4,7,3,0.004,4
1152,7995525930,0,0,0,0.000,0
1153,7995525930,0,0,0,0.000,0
1154,7995525961,4,7,3,0.006,4
1155,7995545908,0,0,0,0.000,0
1156,7995545908,0,0,0,0.000,0
1157,7995545950,4,7,3,0.004,4
1158,7995565964,0,0,0,0.000,0
1159,7995565964,0,0,0,0.000,0
1160,7995565985,4,7,3,0.006,4
1161,7995586041,0,0,0,0.000,0
1162,7995586041,0,0,0,0.000,0
1163,7995586076,4,7,3,0.006,4
1164,7995605902,0,0,0,0.000,0
1165,7995605902,0,0,0,0.000,0
1166,7995605935,4,7,3,0.006,4
1167,7995625888,0,0,0,0.000,0
1168,7995625888,0,0,0,0.000,0
1169,7995625922,4,7,3,0.005,4
1170,7995645882,0,0,0,0.000,0
1171,7995645882,0,0,0,0.000,0
1172,7995645915,4,7,3,0.006,4
1173,7995665842,0,0,0,0.000,0
1174,7995665842,0,0,0,0.000,0
1175,7995665873,4,7,3,0.005,4
1176,7995685840,0,0,0,0.000,0
1177,7995685840,0,0,0,0.000,0
1178,7995685873,4,7,3,0.006,4
1179,7995705863,0,0,0,0.000,0
1180,7995705863,0,0,0,0.000,0
1181,7995705894,4,7,3,0.007,4
1182,7995725858,0,0,0,0.000,0
1183,7995725858,0,0,0,0.000,0
1184,7995725888,4,7,3,0.005,4
1185,7995745829,0,0,0,0.000,0
1186,7995745829,0,0,0,0.000,0
1187,7995745861,4,7,3,0.004,4
1188,7995765826,0,0,0,0.000,0
1189,7995765826,0,0,0,0.000,0
1190,7995765856,4,7,3,0.006,4
1191,7995785852,0,0,0,0.000,0
1192,7995785852,0,0,0,0.000,0
1193,7995785883,4,7,3,0.006,4
1194,7995805844,0,0,0,0.000,0
1195,7995805844,0,0,0,0.000,0
1196,7995805873,4,7,3,0.006,4
1197,7995825866,0,0,0,0.000,0
1198,7995825866,0,0,0,0.000,0
1199,7995825894,4,7,3,0.007,4
1200,7995845875,0,0,0,0.000,0
1201,7995845875,0,0,0,0.000,0
1202,7995845908,4,7,3,0.006,4
1203,7995865855,0,0,0,0.000,0
1204,7995865855,0,0,0,0.000,0
1205,7995865885,4,7,3,0.008,4
1206,7995885856,0,0,0,0.000,0
1207,7995885856,0,0,0,0.000,0
1208,7995885885,4,7,3,0.006,4
1209,7995905899,0,0,0,0.000,0
1210,7995905899,0,0,0,0.000,0
1211,7995905930,4,7,3,0.007,4
1212,7995925963,0,0,0,0.000,0
1213,7995925963,0,0,0,0.000,0
1214,7995925997,4,7,3,0.007,4
1215,7995945935,0,0,0,0.000,0
1216,7995945935,0,0,0,0.000,0
1217,7995945969,4,7,3,0.006,4
1218,7995965932,0,0,0,0.000,0
1219,7995965932,0,0,0,0.000,0
1220,7995965967,4,7,3,0.005,4
1221,7995985972,0,0,0,0.000,0
1222,7995985972,0,0,0,0.000,0
1223,7995986020,4,7,3,0.007,4
1224,7996006031,0,0,0,0.000,0
1225,7996006031,0,0,0,0.000,0
1226,7996006071,4,7,3,0.006,4
1227,7996026050,0,0,0,0.000,0
1228,7996026050,0,0,0,0.000,0
1229,7996026086,4,7,3,0.004,4
1230,7996045937,0,0,0,0.000,0
1231,7996045937,0,0,0,0.000,0
1232,7996045973,4,7,3,0.002,4
1233,7996066110,0,0,0,0.000,0
1234,7996066110,0,0,0,0.000,0
1235,7996066141,4,7,3,0.003,4
1236,7996085839,0,0,0,0.000,0
1237,7996085839,0,0,0,0.000,0
1238,7996085868,4,7,3,0.004,4
1239,7996105851,0,0,0,0.000,0
1240,7996105851,0,0,0,0.000,0
1241,7996105882,4,7,3,0.005,4
1242,7996125999,0,0,0,0.000,0
1243,7996125999,0,0,0,0.000,0
1244,7996126042,4,7,3,0.006,4
1245,7996145924,0,0,0,0.000,0
1246,7996145924,0,0,0,0.000,0
1247,7996145955,4,7,3,0.006,4
1248,7996165892,0,0,0,0.000,0
1249,7996165892,0,0,0,0.000,0
1250,7996165928,4,7,3,0.006,4
1251,7996185879,0,0,0,0.000,0
1252,7996185879,0,0,0,0.000,0
1253,7996185909,4,7,3,0.007,4
1254,7996205875,0,0,0,0.000,0
1255,7996205875,0,0,0,0.000,0
1256,7996205907,4,7,3,0.007,4
1257,7996225882,0,0,0,0.000,0
1258,7996225882,0,0,0,0.000,0
1259,7996225910,4,7,3,0.006,4
1260,7996245870,0,0,0,0.000,0
1261,7996245870,0,0,0,0.000,0
1262,7996245899,4,7,3,0.006,4
1263,7996265884,0,0,0,0.000,0
1264,7996265884,0,0,0,0.000,0
1265,7996265912,4,7,3,0.006,4
1266,7996285872,0,0,0,0.000,0
1267,7996285872,0,0,0,0.000,0
1268,7996285900,4,7,3,0.006,4
1269,7996306152,0,0,0,0.000,0
1270,7996306152,0,0,0,0.000,0
1271,7996306186,4,7,3,0.005,4
1272,7996326085,0,0,0,0.000,0
1273,7996326085,0,0,0,0.000,0
1274,7996326121,4,7,3,0.008,4
1275,7996346110,0,0,0,0.000,0
1276,7996346110,0,0,0,0.000,0
1277,7996346145,4,7,3,0.006,4
1278,7996366118,0,0,0,0.000,0
1279,7996366118,0,0,0,0.000,0
1280,7996366151,4,7,3,0.007,4
1281,7996386013,0,0,0,0.000,0
1282,7996386013,0,0,0,0.000,0
1283,7996386044,4,7,3,0.005,4
1284,7996405920,0,0,0,0.000,0
1285,7996405920,0,0,0,0.000,0
1286,7996405951,4,7,3,0.006,4
1287,7996425876,0,0,0,0.000,0
1288,7996425876,0,0,0,0.000,0
1289,7996425906,4,7,3,0.007,4
1290,7996445867,0,0,0,0.000,0
1291,7996445867,0,0,0,0.000,0
1292,7996445896,4,7,3,0.006,4
1293,7996466089,0,0,0,0.000,0
1294,7996466089,0,0,0,0.000,0
1295,7996466124,4,7,3,0.006,4
1296,7996486109,0,0,0,0.000,0
1297,7996486109,0,0,0,0.000,0
1298,7996486145,4,7,3,0.007,4
1299,7996506182,0,0,0,0.000,0
1300,7996506182,0,0,0,0.000,0
1301,7996506217,4,7,3,0.007,4
1302,7996526093,0,0,0,0.000,0
1303,7996526093,0,0,0,0.000,0
1304,7996526129,4,7,3,0.007,4
1305,7996546095,0,0,0,0.000,0
1306,7996546095,0,0,0,0.000,0
1307,7996546130,4,7,3,0.007,4
1308,7996566051,0,0,0,0.000,0
1309,7996566051,0,0,0,0.000,0
1310,7996566085,4,7,3,0.005,4
1311,7996586071,0,0,0,0.000,0
1312,7996586071,0,0,0,0.000,0
1313,7996586106,4,7,3,0.007,4
1314,7996606049,0,0,0,0.000,0
1315,7996606049,0,0,0,0.000,0
1316,7996606085,4,7,3,0.007,4
1317,7996626230,0,0,0,0.000,0
1318,7996626230,0,0,0,0.000,0
1319,7996626268,4,7,3,0.006,4
1320,7996646150,0,0,0,0.000,0
1321,7996646150,0,0,0,0.000,0
1322,7996646186,4,7,3,0.006,4
1323,7996665970,0,0,0,0.000,0
1324,7996665970,0,0,0,0.000,0
1325,7996666013,4,7,3,0.006,4
1326,7996685906,0,0,0,0.000,0
1327,7996685906,0,0,0,0.000,0
1328,7996685940,4,7,3,0.004,4
1329,7996705917,0,0,0,0.000,0
1330,7996705917,0,0,0,0.000,0
1331,7996705955,4,7,3,0.007,4
1332,7996725851,0,0,0,0.000,0
1333,7996725851,0,0,0,0.000,0
1334,7996725881,4,7,3,0.016,4
1335,7996745893,0,0,0,0.000,0
1336,7996745893,0,0,0,0.000,0
1337,7996745914,4,7,3,0.007,4
1338,7996765851,0,0,0,0.000,0
1339,7996765851,0,0,0,0.000,0
1340,7996765877,4,7,3,0.006,4
1341,7996785884,0,0,0,0.000,0
1342,7996785884,0,0,0,0.000,0
1343,7996785913,4,7,3,0.006,4
1344,7996805926,0,0,0,0.000,0
1345,7996805926,0,0,0,0.000,0
1346,7996805963,4,7,3,0.008,4
1347,7996825933,0,0,0,0.000,0
1348,7996825933,0,0,0,0.000,0
1349,7996825962,4,7,3,0.006,4
1350,7996845861,0,0,0,0.000,0
1351,7996845861,0,0,0,0.000,0
1352,7996845888,4,7,3,0.006,4
1353,7996865883,0,0,0,0.000,0
1354,7996865883,0,0,0,0.000,0
1355,7996865908,4,7,3,0.006,4
1356,7996885924,0,0,0,0.000,0
1357,7996885924,0,0,0,0.000,0
1358,7996885961,4,7,3,0.006,4
1359,7996906081,0,0,0,0.000,0
1360,7996906081,0,0,0,0.000,0
1361,7996906117,4,7,3,0.006,4
1362,7996926098,0,0,0,0.000,0
1363,7996926098,0,0,0,0.000,0
1364,7996926135,4,7,3,0.006,4
1365,7996946198,0,0,0,0.000,0
1366,7996946198,0,0,0,0.000,0
1367,7996946229,4,7,3,0.006,4
1368,7996966093,0,0,0,0.000,0
1369,7996966093,0,0,0,0.000,0
1370,7996966138,4,7,3,0.006,4
1371,7996985998,0,0,0,0.000,0
1372,7996985998,0,0,0,0.000,0
1373,7996986048,4,7,3,0.006,4
1374,7997006132,0,0,0,0.000,0
1375,7997006132,0,0,0,0.000,0
1376,7997006172,4,7,3,0.007,4
1377,7997026097,0,0,0,0.000,0
1378,7997026097,0,0,0,0.000,0
1379,7997026138,4,7,3,0.007,4
1380,7997046090,0,0,0,0.000,0
1381,7997046090,0,0,0,0.000,0
1382,7997046130,4,7,3,0.006,4
1383,7997066037,0,0,0,0.000,0
1384,7997066037,0,0,0,0.000,0
1385,7997066070,4,7,3,0.007,4
1386,7997085890,0,0,0,0.000,0
1387,7997085890,0,0,0,0.000,0
1388,7997085916,4,7,3,0.006,4
1389,7997105882,0,0,0,0.000,0
1390,7997105882,0,0,0,0.000,0
1391,7997105911,4,7,3,0.006,4
1392,7997125852,0,0,0,0.000,0
1393,7997125852,0,0,0,0.000,0
1394,7997125879,4,7,3,0.006,4
1395,7997145970,0,0,0,0.000,0
1396,7997145970,0,0,0,0.000,0
1397,7997146015,4,7,3,0.006,4
1398,7997165878,0,0,0,0.000,0
1399,7997165878,0,0,0,0.000,0
1400,7997165906,4,7,3,0.006,4
1401,7997185858,0,0,0,0.000,0
1402,7997185858,0,0,0,0.000,0
1403,7997185885,4,7,3,0.006,4
1404,7997205908,0,0,0,0.000,0
1405,7997205908,0,0,0,0.000,0
1406,7997205941,4,7,3,0.006,4
1407,7997226084,0,0,0,0.000,0
1408,7997226084,0,0,0,0.000,0
1409,7997226143,4,7,3,0.004,4
1410,7997246051,0,0,0,0.000,0
1411,7997246051,0,0,0,0.000,0
1412,7997246084,4,7,3,0.005,4
1413,7997265897,0,0,0,0.000,0
1414,7997265897,0,0,0,0.000,0
1415,7997265928,4,7,3,0.004,4
1416,7997285891,0,0,0,0.000,0
1417,7997285891,0,0,0,0.000,0
1418,7997285924,4,7,3,0.004,4
1419,7997305904,0,0,0,0.000,0
1420,7997305904,0,0,0,0.000,0
1421,7997305935,4,7,3,0.004,4
1422,7997325908,0,0,0,0.000,0
1423,7997325908,0,0,0,0.000,0
1424,7997325938,4,7,3,0.004,4
1425,7997345970,0,0,0,0.000,0
1426,7997345970,0,0,0,0.000,0
1427,7997346010,4,7,3,0.004,4
1428,7997365881,0,0,0,0.000,0
1429,7997365881,0,0,0,0.000,0
1430,7997365909,4,7,3,0.005,4
1431,7997385885,0,0,0,0.000,0
1432,7997385885,0,0,0,0.000,0
1433,7997385916,4,7,3,0.003,4
1434,7997405894,0,0,0,0.000,0
1435,7997405894,0,0,0,0.000,0
1436,7997405922,4,7,3,0.005,4
1437,7997425963,0,0,0,0.000,0
1438,7997425963,0,0,0,0.000,0
1439,7997426012,4,7,3,0.006,4
1440,7997446494,0,0,0,0.000,0
1441,7997446494,0,0,0,0.000,0
1442,7997446538,4,7,3,0.005,4
1443,7997466045,0,0,0,0.000,0
1444,7997466045,0,0,0,0.000,0
1445,7997466073,4,7,3,0.007,4
1446,7997486099,0,0,0,0.000,0
1447,7997486099,0,0,0,0.000,0
1448,7997486121,4,7,3,0.006,4
1449,7997506128,0,0,0,0.000,0
1450,7997506128,0,0,0,0.000,0
1451,7997506161,4,7,3,0.006,4
1452,7997525989,0,0,0,0.000,0
1453,7997525989,0,0,0,0.000,0
1454,7997526019,4,7,3,0.006,4
1455,7997545883,0,0,0,0.000,0
1456,7997545883,0,0,0,0.000,0
1457,7997545904,4,7,3,0.005,4
1458,7997565884,0,0,0,0.000,0
1459,7997565884,0,0,0,0.000,0
1460,7997565910,4,7,3,0.006,4
1461,7997585879,0,0,0,0.000,0
1462,7997585879,0,0,0,0.000,0
1463,7997585906,4,7,3,0.006,4
1464,7997606023,0,0,0,0.000,0
1465,7997606023,0,0,0,0.000,0
1466,7997606048,4,7,3,0.005,4
1467,7997625938,0,0,0,0.000,0
1468,7997625938,0,0,0,0.000,0
1469,7997625972,4,7,3,0.006,4
1470,7997645909,0,0,0,0.000,0
1471,7997645909,0,0,0,0.000,0
1472,7997645930,4,7,3,0.007,4
1473,7997665854,0,0,0,0.000,0
1474,7997665854,0,0,0,0.000,0
1475,7997665874,4,7,3,0.005,4
1476,7997685908,0,0,0,0.000,0
1477,7997685908,0,0,0,0.000,0
1478,7997685945,4,7,3,0.007,4
1479,7997705863,0,0,0,0.000,0
1480,7997705863,0,0,0,0.000,0
1481,7997705886,4,7,3,0.007,4
1482,7997725869,0,0,0,0.000,0
1483,7997725869,0,0,0,0.000,0
1484,7997725888,4,7,3,0.006,4
1485,7997745864,0,0,0,0.000,0
1486,7997745864,0,0,0,0.000,0
1487,7997745884,4,7,3,0.006,4
1488,7997765860,0,0,0,0.000,0
1489,7997765860,0,0,0,0.000,0
1490,7997765879,4,7,3,0.007,4
1491,7997785851,0,0,0,0.000,0
1492,7997785851,0,0,0,0.000,0
1493,7997785869,4,7,3,0.006,4
1494,7997805882,0,0,0,0.000,0
1495,7997805882,0,0,0,0.000,0
1496,7997805910,4,7,3,0.006,4
1497,7997825948,0,0,0,0.000,0
1498,7997825948,0,0,0,0.000,0
1499,7997825991,4,7,3,0.004,4
1500,7997845883,0,0,0,0.000,0
1501,7997845883,0,0,0,0.000,0
1502,7997845922,4,7,3,0.004,4
1503,7997865865,0,0,0,0.000,0
1504,7997865865,0,0,0,0.000,0
1505,7997865893,4,7,3,0.005,4
1506,7997885883,0,0,0,0.000,0
1507,7997885883,0,0,0,0.000,0
1508,7997885908,4,7,3,0.004,4
1509,7997905837,0,0,0,0.000,0
1510,7997905837,0,0,0,0.000,0
1511,7997905860,4,7,3,0.006,4
1512,7997925884,0,0,0,0.000,0
1513,7997925884,0,0,0,0.000,0
1514,7997925910,4,7,3,0.006,4
1515,7997945730,0,0,0,0.000,0
1516,7997945730,0,0,0,0.000,0
1517,7997945749,4,7,3,0.005,4
1518,7997965695,0,0,0,0.000,0
1519,7997965695,0,0,0,0.000,0
1520,7997965715,4,7,3,0.006,4
1521,7997985711,0,0,0,0.000,0
1522,7997985711,0,0,0,0.000,0
1523,7997985744,4,7,3,0.007,4
1524,7998005853,0,0,0,0.000,0
1525,7998005853,0,0,0,0.000,0
1526,7998005873,4,7,3,0.007,4
1527,7998025744,0,0,0,0.000,0
1528,7998025744,0,0,0,0.000,0
1529,7998025763,4,7,3,0.004,4
1530,7998045696,0,0,0,0.000,0
1531,7998045696,0,0,0,0.000,0
1532,7998045730,4,7,3,0.007,4
1533,7998065683,0,0,0,0.000,0
1534,7998065683,0,0,0,0.000,0
1535,7998065718,4,7,3,0.008,4
1536,7998085665,0,0,0,0.000,0
1537,7998085665,0,0,0,0.000,0
1538,7998085700,4,7,3,0.007,4
1539,7998105643,0,0,0,0.000,0
1540,7998105643,0,0,0,0.000,0
1541,7998105680,4,7,3,0.007,4
1542,7998125646,0,0,0,0.000,0
1543,7998125646,0,0,0,0.000,0
1544,7998125681,4,7,3,0.005,4
1545,7998145714,0,0,0,0.000,0
1546,7998145714,0,0,0,0.000,0
1547,7998145748,4,7,3,0.007,4
1548,7998165665,0,0,0,0.000,0
1549,7998165665,0,0,0,0.000,0
1550,7998165702,4,7,3,0.006,4
1551,7998185692,0,0,0,0.000,0
1552,7998185692,0,0,0,0.000,0
1553,7998185731,4,7,3,0.007,4
1554,7998205651,0,0,0,0.000,0
1555,7998205651,0,0,0,0.000,0
1556,7998205686,4,7,3,0.006,4
1557,7998226085,0,0,0,0.000,0
1558,7998226085,0,0,0,0.000,0
1559,7998226122,4,7,3,0.005,4
1560,7998246262,0,0,0,0.000,0
1561,7998246262,0,0,0,0.000,0
1562,7998246297,4,7,3,0.007,4
1563,7998266261,0,0,0,0.000,0
1564,7998266261,0,0,0,0.000,0
1565,7998266298,4,7,3,0.008,4
1566,7998286260,0,0,0,0.000,0
1567,7998286260,0,0,0,0.000,0
1568,7998286295,4,7,3,0.006,4
1569,7998306236,0,0,0,0.000,0
1570,7998306236,0,0,0,0.000,0
1571,7998306281,4,7,3,0.007,4
1572,7998326236,0,0,0,0.000,0
1573,7998326236,0,0,0,0.000,0
1574,7998326279,4,7,3,0.007,4
1575,7998345953,0,0,0,0.000,0
1576,7998345953,0,0,0,0.000,0
1577,7998345989,4,7,3,0.005,4
1578,7998365630,0,0,0,0.000,0
1579,7998365630,0,0,0,0.000,0
1580,7998365661,4,7,3,0.008,4
1581,7998385577,0,0,0,0.000,0
1582,7998385577,0,0,0,0.000,0
1583,7998385610,4,7,3,0.007,4
1584,7998405694,0,0,0,0.000,0
1585,7998405694,0,0,0,0.000,0
1586,7998405727,4,7,3,0.006,4
1587,7998425948,0,0,0,0.000,0
1588,7998425948,0,0,0,0.000,0
1589,7998425972,4,7,3,0.003,4
1590,7998445900,0,0,0,0.000,0
1591,7998445900,0,0,0,0.000,0
1592,7998445922,4,7,3,0.004,4
1593,7998465918,0,0,0,0.000,0
1594,7998465918,0,0,0,0.000,0
1595,7998465943,4,7,3,0.004,4
1596,7998485935,0,0,0,0.000,0
1597,7998485935,0,0,0,0.000,0
1598,7998485960,4,7,3,0.003,4
1599,7998505856,0,0,0,0.000,0
1600,7998505856,0,0,0,0.000,0
1601,7998505885,4,7,3,0.007,4
1602,7998525665,0,0,0,0.000,0
1603,7998525665,0,0,0,0.000,0
1604,7998525693,4,7,3,0.006,4
1605,7998545650,0,0,0,0.000,0
1606,7998545650,0,0,0,0.000,0
1607,7998545675,4,7,3,0.006,4
1608,7998565649,0,0,0,0.000,0
1609,7998565649,0,0,0,0.000,0
1610,7998565675,4,7,3,0.007,4
1611,7998585658,0,0,0,0.000,0
1612,7998585658,0,0,0,0.000,0
1613,7998585683,4,7,3,0.006,4
1614,7998605622,0,0,0,0.000,0
1615,7998605622,0,0,0,0.000,0
1616,7998605646,4,7,3,0.005,4
1617,7998625946,0,0,0,0.000,0
1618,7998625946,0,0,0,0.000,0
1619,7998625976,4,7,3,0.015,4
1620,7998645731,0,0,0,0.000,0
1621,7998645731,0,0,0,0.000,0
1622,7998645756,4,7,3,0.005,4
1623,7998665664,0,0,0,0.000,0
1624,7998665664,0,0,0,0.000,0
1625,7998665691,4,7,3,0.006,4
1626,7998685662,0,0,0,0.000,0
1627,7998685662,0,0,0,0.000,0
1628,7998685689,4,7,3,0.006,4
1629,7998705650,0,0,0,0.000,0
1630,7998705650,0,0,0,0.000,0
1631,7998705682,4,7,3,0.007,4
1632,7998725785,0,0,0,0.000,0
1633,7998725785,0,0,0,0.000,0
1634,7998725808,4,7,3,0.006,4
1635,7998745690,0,0,0,0.000,0
1636,7998745690,0,0,0,0.000,0
1637,7998745719,4,7,3,0.006,4
1638,7998765651,0,0,0,0.000,0
1639,7998765651,0,0,0,0.000,0
1640,7998765678,4,7,3,0.007,4
1641,7998785639,0,0,0,0.000,0
1642,7998785639,0,0,0,0.000,0
1643,7998785657,4,7,3,0.006,4
1644,7998805807,0,0,0,0.000,0
1645,7998805807,0,0,0,0.000,0
1646,7998805844,4,7,3,0.006,4
1647,7998825879,0,0,0,0.000,0
1648,7998825879,0,0,0,0.000,0
1649,7998825911,4,7,3,0.007,4
1650,7998845858,0,0,0,0.000,0
1651,7998845858,0,0,0,0.000,0
1652,7998845891,4,7,3,0.006,4
1653,7998865838,0,0,0,0.000,0
1654,7998865838,0,0,0,0.000,0
1655,7998865870,4,7,3,0.009,4
1656,7998885919,0,0,0,0.000,0
1657,7998885919,0,0,0,0.000,0
1658,7998885951,4,7,3,0.006,4
1659,7998905838,0,0,0,0.000,0
1660,7998905838,0,0,0,0.000,0
1661,7998905867,4,7,3,0.006,4
1662,7998925851,0,0,0,0.000,0
1663,7998925851,0,0,0,0.000,0
1664,7998925879,4,7,3,0.008,4
1665,7998945849,0,0,0,0.000,0
1666,7998945849,0,0,0,0.000,0
1667,7998945878,4,7,3,0.008,4
1668,7998965859,0,0,0,0.000,0
1669,7998965859,0,0,0,0.000,0
1670,7998965888,4,7,3,0.007,4
1671,7998985874,0,0,0,0.000,0
1672,7998985874,0,0,0,0.000,0
1673,7998985904,4,7,3,0.007,4
1674,7999005991,0,0,0,0.000,0
1675,7999005991,0,0,0,0.000,0
1676,7999006037,4,7,3,0.009,4
1677,7999026037,0,0,0,0.000,0
1678,7999026037,0,0,0,0.000,0
1679,7999026074,4,7,3,0.006,4
1680,7999046055,0,0,0,0.000,0
1681,7999046055,0,0,0,0.000,0
1682,7999046086,4,7,3,0.006,4
1683,7999065921,0,0,0,0.000,0
1684,7999065921,0,0,0,0.000,0
1685,7999065957,4,7,3,0.004,4
1686,7999085966,0,0,0,0.000,0
1687,7999085966,0,0,0,0.000,0
1688,7999085997,4,7,3,0.004,4
1689,7999105868,0,0,0,0.000,0
1690,7999105868,0,0,0,0.000,0
1691,7999105896,4,7,3,0.004,4
1692,7999125828,0,0,0,0.000,0
1693,7999125828,0,0,0,0.000,0
1694,7999125854,4,7,3,0.004,4
1695,7999145876,0,0,0,0.000,0
1696,7999145876,0,0,0,0.000,0
1697,7999145905,4,7,3,0.006,4
1698,7999165866,0,0,0,0.000,0
1699,7999165866,0,0,0,0.000,0
1700,7999165893,4,7,3,0.006,4
1701,7999185862,0,0,0,0.000,0
1702,7999185862,0,0,0,0.000,0
1703,7999185892,4,7,3,0.006,4
1704,7999205863,0,0,0,0.000,0
1705,7999205863,0,0,0,0.000,0
1706,7999205893,4,7,3,0.006,4
1707,7999225862,0,0,0,0.000,0
1708,7999225862,0,0,0,0.000,0
1709,7999225891,4,7,3,0.008,4
1710,7999245916,0,0,0,0.000,0
1711,7999245916,0,0,0,0.000,0
1712,7999245944,4,7,3,0.006,4
1713,7999265856,0,0,0,0.000,0
1714,7999265856,0,0,0,0.000,0
1715,7999265881,4,7,3,0.006,4
1716,7999285924,0,0,0,0.000,0
1717,7999285924,0,0,0,0.000,0
1718,7999285954,4,7,3,0.007,4
1719,7999305876,0,0,0,0.000,0
1720,7999305876,0,0,0,0.000,0
1721,7999305905,4,7,3,0.006,4
1722,7999325862,0,0,0,0.000,0
1723,7999325862,0,0,0,0.000,0
1724,7999325888,4,7,3,0.007,4
