frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
2236,8083871355,0,0,0,0.000,0
2237,8083871377,4,7,3,0.006,4
2238,8083891391,0,0,0,0.000,0
2239,8083891391,0,0,0,0.000,0
2240,8083891412,4,7,3,0.005,4
2241,8083911422,0,0,0,0.000,0
2242,8083911422,0,0,0,0.000,0
2243,8083911449,4,7,3,0.005,4
2244,8083931443,0,0,0,0.000,0
2245,8083931443,0,0,0,0.000,0
2246,8083931464,4,7,3,0.005,4
2247,8083951487,0,0,0,0.000,0
2248,8083951487,0,0,0,0.000,0
2249,8083951535,4,7,3,0.007,4
2250,8083971345,0,0,0,0.000,0
2251,8083971345,0,0,0,0.000,0
2252,8083971393,4,7,3,0.007,4
2253,8083991238,0,0,0,0.000,0
2254,8083991238,0,0,0,0.000,0
2255,8083991270,4,7,3,0.005,4
2256,8084011303,0,0,0,0.000,0
2257,8084011303,0,0,0,0.000,0
2258,8084011336,4,7,3,0.007,4
2259,8084031326,0,0,0,0.000,0
2260,8084031326,0,0,0,0.000,0
2261,8084031358,4,7,3,0.006,4
2262,8084051236,0,0,0,0.000,0
2263,8084051236,0,0,0,0.000,0
2264,8084051267,4,7,3,0.006,4
2265,8084071299,0,0,0,0.000,0
2266,8084071299,0,0,0,0.000,0
2267,8084071334,4,7,3,0.006,4
2268,8084091261,0,0,0,0.000,0
2269,8084091261,0,0,0,0.000,0
2270,8084091295,4,7,3,0.005,4
2271,8084111252,0,0,0,0.000,0
2272,8084111252,0,0,0,0.000,0
2273,8084111274,4,7,3,0.006,4
2274,8084131277,0,0,0,0.000,0
2275,8084131277,0,0,0,0.000,0
2276,8084131301,4,7,3,0.007,4
2277,8084151326,0,0,0,0.000,0
2278,8084151326,0,0,0,0.000,0
2279,8084151355,4,7,3,0.008,4
2280,8084171344,0,0,0,0.000,0
2281,8084171344,0,0,0,0.000,0
2282,8084171370,4,7,3,0.006,4
2283,8084191413,0,0,0,0.000,0
2284,8084191413,0,0,0,0.000,0
2285,8084191468,4,7,3,0.008,4
2286,8084211305,0,0,0,0.000,0
2287,8084211305,0,0,0,0.000,0
2288,8084211335,4,7,3,0.004,4
2289,8084231235,0,0,0,0.000,0
2290,8084231235,0,0,0,0.000,0
2291,8084231258,4,7,3,0.006,4
2292,8084251275,0,0,0,0.000,0
2293,8084251275,0,0,0,0.000,0
2294,8084251298,4,7,3,0.005,4
2295,8084271209,0,0,0,0.000,0
2296,8084271209,0,0,0,0.000,0
2297,8084271231,4,7,3,0.004,4
2298,8084291234,0,0,0,0.000,0
2299,8084291234,0,0,0,0.000,0
2300,8084291259,4,7,3,0.005,4
2301,8084311325,0,0,0,0.000,0
2302,8084311325,0,0,0,0.000,0
2303,8084311352,4,7,3,0.009,4
2304,8084331353,0,0,0,0.000,0
2305,8084331353,0,0,0,0.000,0
2306,8084331381,4,7,3,0.009,4
2307,8084351323,0,0,0,0.000,0
2308,8084351323,0,0,0,0.000,0
2309,8084351349,4,7,3,0.007,4
2310,8084371318,0,0,0,0.000,0
2311,8084371318,0,0,0,0.000,0
2312,8084371343,4,7,3,0.008,4
2313,8084391362,0,0,0,0.000,0
2314,8084391362,0,0,0,0.000,0
2315,8084391389,4,7,3,0.007,4
2316,8084411327,0,0,0,0.000,0
2317,8084411327,0,0,0,0.000,0
2318,8084411353,4,7,3,0.007,4
2319,8084431332,0,0,0,0.000,0
2320,8084431332,0,0,0,0.000,0
2321,8084431356,4,7,3,0.007,4
2322,8084451328,0,0,0,0.000,0
2323,8084451328,0,0,0,0.000,0
2324,8084451353,4,7,3,0.008,4
2325,8084471338,0,0,0,0.000,0
2326,8084471338,0,0,0,0.000,0
2327,8084471364,4,7,3,0.007,4
2328,8084491306,0,0,0,0.000,0
2329,8084491306,0,0,0,0.000,0
2330,8084491330,4,7,3,0.008,4
2331,8084511380,0,0,0,0.000,0
2332,8084511380,0,0,0,0.000,0
2333,8084511407,4,7,3,0.009,4
2334,8084531407,0,0,0,0.000,0
2335,8084531407,0,0,0,0.000,0
2336,8084531434,4,7,3,0.006,4
2337,8084551322,0,0,0,0.000,0
2338,8084551322,0,0,0,0.000,0
2339,8084551344,4,7,3,0.004,4
2340,8084571257,0,0,0,0.000,0
2341,8084571257,0,0,0,0.000,0
2342,8084571280,4,7,3,0.006,4
2343,8084591256,0,0,0,0.000,0
2344,8084591256,0,0,0,0.000,0
2345,8084591279,4,7,3,0.005,4
2346,8084611274,0,0,0,0.000,0
2347,8084611274,0,0,0,0.000,0
2348,8084611301,4,7,3,0.008,4
2349,8084631337,0,0,0,0.000,0
2350,8084631337,0,0,0,0.000,0
2351,8084631368,4,7,3,0.008,4
2352,8084651366,0,0,0,0.000,0
2353,8084651366,0,0,0,0.000,0
2354,8084651387,4,7,3,0.008,4
2355,8084671321,0,0,0,0.000,0
2356,8084671321,0,0,0,0.000,0
2357,8084671345,4,7,3,0.007,4
2358,8084691450,0,0,0,0.000,0
2359,8084691450,0,0,0,0.000,0
2360,8084691483,4,7,3,0.008,4
2361,8084711393,0,0,0,0.000,0
2362,8084711393,0,0,0,0.000,0
2363,8084711428,4,7,3,0.007,4
2364,8084731405,0,0,0,0.000,0
2365,8084731405,0,0,0,0.000,0
2366,8084731438,4,7,3,0.007,4
2367,8084751429,0,0,0,0.000,0
2368,8084751429,0,0,0,0.000,0
2369,8084751457,4,7,3,0.006,4
2370,8084771454,0,0,0,0.000,0
2371,8084771454,0,0,0,0.000,0
2372,8084771475,4,7,3,0.008,4
2373,8084791441,0,0,0,0.000,0
2374,8084791441,0,0,0,0.000,0
2375,8084791473,4,7,3,0.005,4
2376,8084811325,0,0,0,0.000,0
2377,8084811325,0,0,0,0.000,0
2378,8084811357,4,7,3,0.003,4
2379,8084831370,0,0,0,0.000,0
2380,8084831370,0,0,0,0.000,0
2381,8084831398,4,7,3,0.003,4
2382,8084851291,0,0,0,0.000,0
2383,8084851291,0,0,0,0.000,0
2384,8084851317,4,7,3,0.004,4
2385,8084871182,0,0,0,0.000,0
2386,8084871182,0,0,0,0.000,0
2387,8084871205,4,7,3,0.004,4
2388,8084891143,0,0,0,0.000,0
2389,8084891143,0,0,0,0.000,0
2390,8084891161,4,7,3,0.007,4
2391,8084911192,0,0,0,0.000,0
2392,8084911192,0,0,0,0.000,0
2393,8084911209,4,7,3,0.006,4
2394,8084931262,0,0,0,0.000,0
2395,8084931262,0,0,0,0.000,0
2396,8084931284,4,7,3,0.006,4
2397,8084951465,0,0,0,0.000,0
2398,8084951465,0,0,0,0.000,0
2399,8084951488,4,7,3,0.006,4
2400,8084971333,0,0,0,0.000,0
2401,8084971333,0,0,0,0.000,0
2402,8084971352,4,7,3,0.006,4
2403,8084991297,0,0,0,0.000,0
2404,8084991297,0,0,0,0.000,0
2405,8084991325,4,7,3,0.005,4
2406,8085011381,0,0,0,0.000,0
2407,8085011381,0,0,0,0.000,0
2408,8085011404,4,7,3,0.007,4
2409,8085031362,0,0,0,0.000,0
2410,8085031362,0,0,0,0.000,0
2411,8085031382,4,7,3,0.006,4
2412,8085051346,0,0,0,0.000,0
2413,8085051346,0,0,0,0.000,0
2414,8085051367,4,7,3,0.006,4
2415,8085071330,0,0,0,0.000,0
2416,8085071330,0,0,0,0.000,0
2417,8085071351,4,7,3,0.005,4
2418,8085091365,0,0,0,0.000,0
2419,8085091365,0,0,0,0.000,0
2420,8085091384,4,7,3,0.006,4
