frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
1445,8149304696,4,7,3,0.004,4
1446,8149324702,0,0,0,0.000,0
1447,8149324702,0,0,0,0.000,0
1448,8149324733,4,7,3,0.005,4
1449,8149344656,0,0,0,0.000,0
1450,8149344656,0,0,0,0.000,0
1451,8149344685,4,7,3,0.004,4
1452,8149364669,0,0,0,0.000,0
1453,8149364669,0,0,0,0.000,0
1454,8149364700,4,7,3,0.004,4
1455,8149384667,0,0,0,0.000,0
1456,8149384667,0,0,0,0.000,0
1457,8149384698,4,7,3,0.004,4
1458,8149404663,0,0,0,0.000,0
1459,8149404663,0,0,0,0.000,0
1460,8149404692,4,7,3,0.004,4
1461,8149424676,0,0,0,0.000,0
1462,8149424676,0,0,0,0.000,0
1463,8149424705,4,7,3,0.005,4
1464,8149444629,0,0,0,0.000,0
1465,8149444629,0,0,0,0.000,0
1466,8149444658,4,7,3,0.005,4
1467,8149464772,0,0,0,0.000,0
1468,8149464772,0,0,0,0.000,0
1469,8149464808,4,7,3,0.004,4
1470,8149484592,0,0,0,0.000,0
1471,8149484592,0,0,0,0.000,0
1472,8149484616,4,7,3,0.005,4
1473,8149504661,0,0,0,0.000,0
1474,8149504661,0,0,0,0.000,0
1475,8149504686,4,7,3,0.006,4
1476,8149524678,0,0,0,0.000,0
1477,8149524678,0,0,0,0.000,0
1478,8149524706,4,7,3,0.005,4
1479,8149544669,0,0,0,0.000,0
1480,8149544669,0,0,0,0.000,0
1481,8149544695,4,7,3,0.004,4
1482,8149565135,0,0,0,0.000,0
1483,8149565135,0,0,0,0.000,0
1484,8149565163,4,7,3,0.004,4
1485,8149584633,0,0,0,0.000,0
1486,8149584633,0,0,0,0.000,0
1487,8149584660,4,7,3,0.004,4
1488,8149604799,0,0,0,0.000,0
1489,8149604799,0,0,0,0.000,0
1490,8149604826,4,7,3,0.004,4
1491,8149624679,0,0,0,0.000,0
1492,8149624679,0,0,0,0.000,0
1493,8149624702,4,7,3,0.004,4
1494,8149644650,0,0,0,0.000,0
1495,8149644650,0,0,0,0.000,0
1496,8149644677,4,7,3,0.004,4
1497,8149664646,0,0,0,0.000,0
1498,8149664646,0,0,0,0.000,0
1499,8149664672,4,7,3,0.004,4
1500,8149684691,0,0,0,0.000,0
1501,8149684691,0,0,0,0.000,0
1502,8149684718,4,7,3,0.007,4
1503,8149704724,0,0,0,0.000,0
1504,8149704724,0,0,0,0.000,0
1505,8149704754,4,7,3,0.008,4
1506,8149724657,0,0,0,0.000,0
1507,8149724657,0,0,0,0.000,0
1508,8149724683,4,7,3,0.007,4
1509,8149744642,0,0,0,0.000,0
1510,8149744642,0,0,0,0.000,0
1511,8149744668,4,7,3,0.007,4
1512,8149764723,0,0,0,0.000,0
1513,8149764723,0,0,0,0.000,0
1514,8149764752,4,7,3,0.006,4
1515,8149784670,0,0,0,0.000,0
1516,8149784670,0,0,0,0.000,0
1517,8149784699,4,7,3,0.006,4
1518,8149804737,0,0,0,0.000,0
1519,8149804737,0,0,0,0.000,0
1520,8149804766,4,7,3,0.006,4
1521,8149824727,0,0,0,0.000,0
1522,8149824727,0,0,0,0.000,0
1523,8149824759,4,7,3,0.006,4
1524,8149844719,0,0,0,0.000,0
1525,8149844719,0,0,0,0.000,0
1526,8149844749,4,7,3,0.007,4
1527,8149864789,0,0,0,0.000,0
1528,8149864789,0,0,0,0.000,0
1529,8149864817,4,7,3,0.008,4
1530,8149884724,0,0,0,0.000,0
1531,8149884724,0,0,0,0.000,0
1532,8149884750,4,7,3,0.008,4
1533,8149904670,0,0,0,0.000,0
1534,8149904670,0,0,0,0.000,0
1535,8149904695,4,7,3,0.008,4
1536,8149924762,0,0,0,0.000,0
1537,8149924762,0,0,0,0.000,0
1538,8149924792,4,7,3,0.006,4
1539,8149944732,0,0,0,0.000,0
1540,8149944732,0,0,0,0.000,0
1541,8149944763,4,7,3,0.006,4
1542,8149964716,0,0,0,0.000,0
1543,8149964716,0,0,0,0.000,0
1544,8149964746,4,7,3,0.006,4
1545,8149984716,0,0,0,0.000,0
1546,8149984716,0,0,0,0.000,0
1547,8149984747,4,7,3,0.007,4
1548,8150004828,0,0,0,0.000,0
1549,8150004828,0,0,0,0.000,0
1550,8150004862,4,7,3,0.007,4
1551,8150024731,0,0,0,0.000,0
1552,8150024731,0,0,0,0.000,0
1553,8150024764,4,7,3,0.007,4
1554,8150044787,0,0,0,0.000,0
1555,8150044787,0,0,0,0.000,0
1556,8150044817,4,7,3,0.003,4
1557,8150064628,0,0,0,0.000,0
1558,8150064628,0,0,0,0.000,0
1559,8150064652,4,7,3,0.005,4
1560,8150084638,0,0,0,0.000,0
1561,8150084638,0,0,0,0.000,0
1562,8150084665,4,7,3,0.004,4
1563,8150104652,0,0,0,0.000,0
1564,8150104652,0,0,0,0.000,0
1565,8150104687,4,7,3,0.003,4
1566,8150124621,0,0,0,0.000,0
1567,8150124621,0,0,0,0.000,0
1568,8150124646,4,7,3,0.003,4
1569,8150144475,0,0,0,0.000,0
1570,8150144475,0,0,0,0.000,0
1571,8150144501,4,7,3,0.003,4
1572,8150164501,0,0,0,0.000,0
1573,8150164501,0,0,0,0.000,0
1574,8150164530,4,7,3,0.007,4
1575,8150184529,0,0,0,0.000,0
1576,8150184529,0,0,0,0.000,0
1577,8150184556,4,7,3,0.007,4
1578,8150204621,0,0,0,0.000,0
1579,8150204621,0,0,0,0.000,0
1580,8150204655,4,7,3,0.007,4
1581,8150224637,0,0,0,0.000,0
1582,8150224637,0,0,0,0.000,0
1583,8150224673,4,7,3,0.007,4
1584,8150244640,0,0,0,0.000,0
1585,8150244640,0,0,0,0.000,0
1586,8150244668,4,7,3,0.006,4
1587,8150264686,0,0,0,0.000,0
1588,8150264686,0,0,0,0.000,0
1589,8150264703,4,7,3,0.006,4
1590,8150284635,0,0,0,0.000,0
1591,8150284635,0,0,0,0.000,0
1592,8150284654,4,7,3,0.007,4
1593,8150304649,0,0,0,0.000,0
1594,8150304649,0,0,0,0.000,0
1595,8150304665,4,7,3,0.008,4
1596,8150324733,0,0,0,0.000,0
1597,8150324733,0,0,0,0.000,0
1598,8150324750,4,7,3,0.008,4
1599,8150344610,0,0,0,0.000,0
1600,8150344610,0,0,0,0.000,0
1601,8150344632,4,7,3,0.007,4
1602,8150364704,0,0,0,0.000,0
1603,8150364704,0,0,0,0.000,0
1604,8150364726,4,7,3,0.008,4
1605,8150384747,0,0,0,0.000,0
1606,8150384747,0,0,0,0.000,0
1607,8150384775,4,7,3,0.007,4
1608,8150404721,0,0,0,0.000,0
1609,8150404721,0,0,0,0.000,0
1610,8150404743,4,7,3,0.007,4
1611,8150424734,0,0,0,0.000,0
1612,8150424734,0,0,0,0.000,0
1613,8150424763,4,7,3,0.008,4
1614,8150444724,0,0,0,0.000,0
1615,8150444724,0,0,0,0.000,0
1616,8150444745,4,7,3,0.007,4
1617,8150464719,0,0,0,0.000,0
1618,8150464719,0,0,0,0.000,0
1619,8150464745,4,7,3,0.007,4
1620,8150484722,0,0,0,0.000,0
1621,8150484722,0,0,0,0.000,0
1622,8150484742,4,7,3,0.019,4
1623,8150504819,0,0,0,0.000,0
1624,8150504819,0,0,0,0.000,0
1625,8150504845,4,7,3,0.014,4
1626,8150524734,0,0,0,0.000,0
1627,8150524734,0,0,0,0.000,0
1628,8150524756,4,7,3,0.006,4
1629,8150544740,0,0,0,0.000,0
1630,8150544740,0,0,0,0.000,0
1631,8150544761,4,7,3,0.007,4
1632,8150564731,0,0,0,0.000,0
1633,8150564731,0,0,0,0.000,0
1634,8150564753,4,7,3,0.008,4
1635,8150584678,0,0,0,0.000,0
1636,8150584678,0,0,0,0.000,0
1637,8150584698,4,7,3,0.008,4
1638,8150604694,0,0,0,0.000,0
1639,8150604694,0,0,0,0.000,0
1640,8150604713,4,7,3,0.007,4
1641,8150624672,0,0,0,0.000,0
1642,8150624672,0,0,0,0.000,0
1643,8150624693,4,7,3,0.006,4
1644,8150644716,0,0,0,0.000,0
1645,8150644716,0,0,0,0.000,0
1646,8150644736,4,7,3,0.006,4
1647,8150664787,0,0,0,0.000,0
1648,8150664787,0,0,0,0.000,0
1649,8150664821,4,7,3,0.007,4
1650,8150684640,0,0,0,0.000,0
1651,8150684640,0,0,0,0.000,0
1652,8150684667,4,7,3,0.006,4
1653,8150704575,0,0,0,0.000,0
1654,8150704575,0,0,0,0.000,0
1655,8150704600,4,7,3,0.005,4
1656,8150724628,0,0,0,0.000,0
1657,8150724628,0,0,0,0.000,0
1658,8150724666,4,7,3,0.006,4
1659,8150744631,0,0,0,0.000,0
1660,8150744631,0,0,0,0.000,0
1661,8150744651,4,7,3,0.005,4
1662,8150764593,0,0,0,0.000,0
1663,8150764593,0,0,0,0.000,0
1664,8150764613,4,7,3,0.006,4
1665,8150784597,0,0,0,0.000,0
1666,8150784597,0,0,0,0.000,0
1667,8150784617,4,7,3,0.007,4
1668,8150804664,0,0,0,0.000,0
1669,8150804664,0,0,0,0.000,0
1670,8150804689,4,7,3,0.006,4
1671,8150824632,0,0,0,0.000,0
1672,8150824632,0,0,0,0.000,0
1673,8150824651,4,7,3,0.008,4
1674,8150844570,0,0,0,0.000,0
1675,8150844570,0,0,0,0.000,0
1676,8150844590,4,7,3,0.006,4
1677,8150864599,0,0,0,0.000,0
1678,8150864599,0,0,0,0.000,0
1679,8150864623,4,7,3,0.008,4
1680,8150884498,0,0,0,0.000,0
1681,8150884498,0,0,0,0.000,0
1682,8150884521,4,7,3,0.006,4
1683,8150904491,0,0,0,0.000,0
1684,8150904491,0,0,0,0.000,0
1685,8150904513,4,7,3,0.006,4
1686,8150924480,0,0,0,0.000,0
1687,8150924480,0,0,0,0.000,0
1688,8150924501,4,7,3,0.007,4
1689,8150944465,0,0,0,0.000,0
1690,8150944465,0,0,0,0.000,0
1691,8150944484,4,7,3,0.006,4
1692,8150964596,0,0,0,0.000,0
1693,8150964596,0,0,0,0.000,0
1694,8150964619,4,7,3,0.005,4
1695,8150984618,0,0,0,0.000,0
1696,8150984618,0,0,0,0.000,0
1697,8150984640,4,7,3,0.004,4
1698,8151004677,0,0,0,0.000,0
1699,8151004677,0,0,0,0.000,0
1700,8151004701,4,7,3,0.005,4
1701,8151024659,0,0,0,0.000,0
1702,8151024659,0,0,0,0.000,0
1703,8151024681,4,7,3,0.004,4
1704,8151044637,0,0,0,0.000,0
1705,8151044637,0,0,0,0.000,0
1706,8151044659,4,7,3,0.006,4
1707,8151064540,0,0,0,0.000,0
1708,8151064540,0,0,0,0.000,0
1709,8151064561,4,7,3,0.006,4
1710,8151084530,0,0,0,0.000,0
1711,8151084530,0,0,0,0.000,0
1712,8151084552,4,7,3,0.005,4
1713,8151104504,0,0,0,0.000,0
1714,8151104504,0,0,0,0.000,0
1715,8151104526,4,7,3,0.006,4
1716,8151124619,0,0,0,0.000,0
1717,8151124619,0,0,0,0.000,0
1718,8151124641,4,7,3,0.005,4
1719,8151144643,0,0,0,0.000,0
1720,8151144643,0,0,0,0.000,0
1721,8151144666,4,7,3,0.005,4
1722,8151164639,0,0,0,0.000,0
1723,8151164639,0,0,0,0.000,0
1724,8151164662,4,7,3,0.005,4
1725,8151184633,0,0,0,0.000,0
1726,8151184633,0,0,0,0.000,0
1727,8151184654,4,7,3,0.005,4
1728,8151204653,0,0,0,0.000,0
1729,8151204653,0,0,0,0.000,0
1730,8151204675,4,7,3,0.005,4
1731,8151224632,0,0,0,0.000,0
1732,8151224632,0,0,0,0.000,0
1733,8151224654,4,7,3,0.006,4
1734,8151244543,0,0,0,0.000,0
1735,8151244543,0,0,0,0.000,0
1736,8151244564,4,7,3,0.008,4
1737,8151264809,0,0,0,0.000,0
1738,8151264809,0,0,0,0.000,0
1739,8151264834,4,7,3,0.009,4
1740,8151284824,0,0,0,0.000,0
1741,8151284824,0,0,0,0.000,0
1742,8151284848,4,7,3,0.005,4
1743,8151304782,0,0,0,0.000,0
1744,8151304782,0,0,0,0.000,0
1745,8151304809,4,7,3,0.003,4
1746,8151324777,0,0,0,0.000,0
1747,8151324777,0,0,0,0.000,0
1748,8151324805,4,7,3,0.003,4
1749,8151344653,0,0,0,0.000,0
1750,8151344653,0,0,0,0.000,0
1751,8151344674,4,7,3,0.008,4
1752,8151364683,0,0,0,0.000,0
1753,8151364683,0,0,0,0.000,0
1754,8151364707,4,7,3,0.006,4
1755,8151384543,0,0,0,0.000,0
1756,8151384543,0,0,0,0.000,0
1757,8151384567,4,7,3,0.007,4
1758,8151404583,0,0,0,0.000,0
1759,8151404583,0,0,0,0.000,0
1760,8151404607,4,7,3,0.006,4
1761,8151424560,0,0,0,0.000,0
1762,8151424560,0,0,0,0.000,0
1763,8151424576,4,7,3,0.007,4
1764,8151444540,0,0,0,0.000,0
1765,8151444540,0,0,0,0.000,0
1766,8151444562,4,7,3,0.006,4
1767,8151464531,0,0,0,0.000,0
1768,8151464531,0,0,0,0.000,0
1769,8151464553,4,7,3,0.006,4
1770,8151484505,0,0,0,0.000,0
1771,8151484505,0,0,0,0.000,0
1772,8151484526,4,7,3,0.007,4
1773,8151504558,0,0,0,0.000,0
1774,8151504558,0,0,0,0.000,0
1775,8151504580,4,7,3,0.007,4
1776,8151524552,0,0,0,0.000,0
1777,8151524552,0,0,0,0.000,0
1778,8151524574,4,7,3,0.007,4
1779,8151544652,0,0,0,0.000,0
1780,8151544652,0,0,0,0.000,0
1781,8151544675,4,7,3,0.006,4
1782,8151564671,0,0,0,0.000,0
1783,8151564671,0,0,0,0.000,0
1784,8151564690,4,7,3,0.007,4
1785,8151584654,0,0,0,0.000,0
1786,8151584654,0,0,0,0.000,0
1787,8151584677,4,7,3,0.006,4
1788,8151604662,0,0,0,0.000,0
1789,8151604662,0,0,0,0.000,0
1790,8151604685,4,7,3,0.007,4
1791,8151624756,0,0,0,0.000,0
1792,8151624756,0,0,0,0.000,0
1793,8151624781,4,7,3,0.007,4
1794,8151644781,0,0,0,0.000,0
1795,8151644781,0,0,0,0.000,0
1796,8151644812,4,7,3,0.006,4
1797,8151664766,0,0,0,0.000,0
1798,8151664766,0,0,0,0.000,0
1799,8151664796,4,7,3,0.006,4
1800,8151684839,0,0,0,0.000,0
1801,8151684839,0,0,0,0.000,0
1802,8151684870,4,7,3,0.007,4
1803,8151704853,0,0,0,0.000,0
1804,8151704853,0,0,0,0.000,0
1805,8151704883,4,7,3,0.006,4
1806,8151724830,0,0,0,0.000,0
1807,8151724830,0,0,0,0.000,0
1808,8151724859,4,7,3,0.006,4
1809,8151744728,0,0,0,0.000,0
1810,8151744728,0,0,0,0.000,0
1811,8151744753,4,7,3,0.006,4
1812,8151764684,0,0,0,0.000,0
1813,8151764684,0,0,0,0.000,0
1814,8151764705,4,7,3,0.005,4
1815,8151784671,0,0,0,0.000,0
1816,8151784671,0,0,0,0.000,0
1817,8151784695,4,7,3,0.006,4
1818,8151804642,0,0,0,0.000,0
1819,8151804642,0,0,0,0.000,0
1820,8151804666,4,7,3,0.007,4
1821,8151824627,0,0,0,0.000,0
1822,8151824627,0,0,0,0.000,0
1823,8151824651,4,7,3,0.006,4
1824,8151844647,0,0,0,0.000,0
1825,8151844647,0,0,0,0.000,0
1826,8151844669,4,7,3,0.007,4
1827,8151864683,0,0,0,0.000,0
1828,8151864683,0,0,0,0.000,0
1829,8151864717,4,7,3,0.006,4
1830,8151884563,0,0,0,0.000,0
1831,8151884563,0,0,0,0.000,0
1832,8151884588,4,7,3,0.003,4
1833,8151904628,0,0,0,0.000,0
1834,8151904628,0,0,0,0.000,0
1835,8151904648,4,7,3,0.004,4
1836,8151924612,0,0,0,0.000,0
1837,8151924612,0,0,0,0.000,0
1838,8151924634,4,7,3,0.004,4
1839,8151944512,0,0,0,0.000,0
1840,8151944512,0,0,0,0.000,0
1841,8151944531,4,7,3,0.005,4
1842,8151964475,0,0,0,0.000,0
1843,8151964475,0,0,0,0.000,0
1844,8151964490,4,7,3,0.004,4
1845,8151984565,0,0,0,0.000,0
1846,8151984565,0,0,0,0.000,0
1847,8151984588,4,7,3,0.006,4
1848,8152004585,0,0,0,0.000,0
1849,8152004585,0,0,0,0.000,0
1850,8152004608,4,7,3,0.006,4
1851,8152024531,0,0,0,0.000,0
1852,8152024531,0,0,0,0.000,0
1853,8152024555,4,7,3,0.006,4
1854,8152044518,0,0,0,0.000,0
1855,8152044518,0,0,0,0.000,0
1856,8152044541,4,7,3,0.007,4
1857,8152064522,0,0,0,0.000,0
1858,8152064522,0,0,0,0.000,0
1859,8152064546,4,7,3,0.007,4
1860,8152084518,0,0,0,0.000,0
1861,8152084518,0,0,0,0.000,0
1862,8152084540,4,7,3,0.007,4
1863,8152104514,0,0,0,0.000,0
1864,8152104514,0,0,0,0.000,0
1865,8152104535,4,7,3,0.006,4
1866,8152124702,0,0,0,0.000,0
1867,8152124702,0,0,0,0.000,0
1868,8152124725,4,7,3,0.006,4
1869,8152144638,0,0,0,0.000,0
1870,8152144638,0,0,0,0.000,0
1871,8152144659,4,7,3,0.005,4
1872,8152164634,0,0,0,0.000,0
1873,8152164634,0,0,0,0.000,0
1874,8152164654,4,7,3,0.006,4
1875,8152184634,0,0,0,0.000,0
1876,8152184634,0,0,0,0.000,0
1877,8152184655,4,7,3,0.007,4
1878,8152204678,0,0,0,0.000,0
1879,8152204678,0,0,0,0.000,0
1880,8152204700,4,7,3,0.006,4
1881,8152224637,0,0,0,0.000,0
1882,8152224637,0,0,0,0.000,0
1883,8152224657,4,7,3,0.006,4
1884,8152244561,0,0,0,0.000,0
1885,8152244561,0,0,0,0.000,0
1886,8152244581,4,7,3,0.005,4
1887,8152264506,0,0,0,0.000,0
1888,8152264506,0,0,0,0.000,0
1889,8152264525,4,7,3,0.006,4
1890,8152284501,0,0,0,0.000,0
1891,8152284501,0,0,0,0.000,0
1892,8152284521,4,7,3,0.006,4
1893,8152304686,0,0,0,0.000,0
1894,8152304686,0,0,0,0.000,0
1895,8152304707,4,7,3,0.005,4
1896,8152324644,0,0,0,0.000,0
1897,8152324644,0,0,0,0.000,0
1898,8152324663,4,7,3,0.006,4
1899,8152344649,0,0,0,0.000,0
1900,8152344649,0,0,0,0.000,0
1901,8152344670,4,7,3,0.004,4
1902,8152364662,0,0,0,0.000,0
1903,8152364662,0,0,0,0.000,0
1904,8152364683,4,7,3,0.005,4
1905,8152384638,0,0,0,0.000,0
1906,8152384638,0,0,0,0.000,0
1907,8152384661,4,7,3,0.003,4
1908,8152404658,0,0,0,0.000,0
1909,8152404658,0,0,0,0.000,0
1910,8152404681,4,7,3,0.005,4
1911,8152424579,0,0,0,0.000,0
1912,8152424579,0,0,0,0.000,0
1913,8152424595,4,7,3,0.005,4
1914,8152444627,0,0,0,0.000,0
1915,8152444627,0,0,0,0.000,0
1916,8152444648,4,7,3,0.006,4
1917,8152464763,0,0,0,0.000,0
1918,8152464763,0,0,0,0.000,0
1919,8152464785,4,7,3,0.007,4
1920,8152484548,0,0,0,0.000,0
1921,8152484548,0,0,0,0.000,0
1922,8152484570,4,7,3,0.003,4
1923,8152504710,0,0,0,0.000,0
1924,8152504710,0,0,0,0.000,0
1925,8152504732,4,7,3,0.005,4
1926,8152524649,0,0,0,0.000,0
1927,8152524649,0,0,0,0.000,0
1928,8152524675,4,7,3,0.003,4
1929,8152544565,0,0,0,0.000,0
1930,8152544565,0,0,0,0.000,0
1931,8152544592,4,7,3,0.005,4
1932,8152564660,0,0,0,0.000,0
1933,8152564660,0,0,0,0.000,0
1934,8152564678,4,7,3,0.006,4
1935,8152584644,0,0,0,0.000,0
1936,8152584644,0,0,0,0.000,0
1937,8152584665,4,7,3,0.006,4
1938,8152604651,0,0,0,0.000,0
1939,8152604651,0,0,0,0.000,0
1940,8152604675,4,7,3,0.006,4
1941,8152624721,0,0,0,0.000,0
1942,8152624721,0,0,0,0.000,0
1943,8152624744,4,7,3,0.006,4
1944,8152644643,0,0,0,0.000,0
1945,8152644643,0,0,0,0.000,0
1946,8152644663,4,7,3,0.006,4
1947,8152664648,0,0,0,0.000,0
1948,8152664648,0,0,0,0.000,0
1949,8152664673,4,7,3,0.006,4
1950,8152684635,0,0,0,0.000,0
1951,8152684635,0,0,0,0.000,0
1952,8152684658,4,7,3,0.006,4
1953,8152704680,0,0,0,0.000,0
1954,8152704680,0,0,0,0.000,0
1955,8152704702,4,7,3,0.006,4
1956,8152724649,0,0,0,0.000,0
1957,8152724649,0,0,0,0.000,0
1958,8152724672,4,7,3,0.006,4
1959,8152744723,0,0,0,0.000,0
1960,8152744723,0,0,0,0.000,0
1961,8152744747,4,7,3,0.006,4
1962,8152764543,0,0,0,0.000,0
1963,8152764543,0,0,0,0.000,0
1964,8152764567,4,7,3,0.006,4
1965,8152784476,0,0,0,0.000,0
1966,8152784476,0,0,0,0.000,0
1967,8152784501,4,7,3,0.006,4
1968,8152804467,0,0,0,0.000,0
1969,8152804467,0,0,0,0.000,0
1970,8152804489,4,7,3,0.006,4
1971,8152824558,0,0,0,0.000,0
1972,8152824558,0,0,0,0.000,0
1973,8152824581,4,7,3,0.006,4
1974,8152844645,0,0,0,0.000,0
1975,8152844645,0,0,0,0.000,0
1976,8152844668,4,7,3,0.005,4
1977,8152864620,0,0,0,0.000,0
1978,8152864620,0,0,0,0.000,0
1979,8152864642,4,7,3,0.005,4
1980,8152884651,0,0,0,0.000,0
1981,8152884651,0,0,0,0.000,0
1982,8152884671,4,7,3,0.005,4
1983,8152904638,0,0,0,0.000,0
1984,8152904638,0,0,0,0.000,0
1985,8152904660,4,7,3,0.005,4
1986,8152924616,0,0,0,0.000,0
1987,8152924616,0,0,0,0.000,0
1988,8152924639,4,7,3,0.006,4
1989,8152944672,0,0,0,0.000,0
1990,8152944672,0,0,0,0.000,0
1991,8152944694,4,7,3,0.006,4
1992,8152964653,0,0,0,0.000,0
1993,8152964653,0,0,0,0.000,0
1994,8152964677,4,7,3,0.006,4
1995,8152984659,0,0,0,0.000,0
1996,8152984659,0,0,0,0.000,0
1997,8152984682,4,7,3,0.007,4
1998,8153004788,0,0,0,0.000,0
1999,8153004788,0,0,0,0.000,0
2000,8153004811,4,7,3,0.006,4
2001,8153024661,0,0,0,0.000,0
2002,8153024661,0,0,0,0.000,0
2003,8153024683,4,7,3,0.006,4
2004,8153044698,0,0,0,0.000,0
2005,8153044698,0,0,0,0.000,0
2006,8153044721,4,7,3,0.005,4
2007,8153064660,0,0,0,0.000,0
2008,8153064660,0,0,0,0.000,0
2009,8153064698,4,7,3,0.005,4
2010,8153084783,0,0,0,0.000,0
2011,8153084783,0,0,0,0.000,0
2012,8153084815,4,7,3,0.007,4
2013,8153104639,0,0,0,0.000,0
2014,8153104639,0,0,0,0.000,0
2015,8153104659,4,7,3,0.004,4
2016,8153124780,0,0,0,0.000,0
2017,8153124780,0,0,0,0.000,0
2018,8153124802,4,7,3,0.005,4
2019,8153144555,0,0,0,0.000,0
2020,8153144555,0,0,0,0.000,0
2021,8153144577,4,7,3,0.005,4
2022,8153164517,0,0,0,0.000,0
2023,8153164517,0,0,0,0.000,0
2024,8153164533,4,7,3,0.003,4
2025,8153184631,0,0,0,0.000,0
2026,8153184631,0,0,0,0.000,0
2027,8153184651,4,7,3,0.004,4
2028,8153204630,0,0,0,0.000,0
2029,8153204630,0,0,0,0.000,0
2030,8153204652,4,7,3,0.005,4
2031,8153224641,0,0,0,0.000,0
2032,8153224641,0,0,0,0.000,0
2033,8153224660,4,7,3,0.005,4
2034,8153244649,0,0,0,0.000,0
2035,8153244649,0,0,0,0.000,0
2036,8153244670,4,7,3,0.009,4
2037,8153264654,0,0,0,0.000,0
2038,8153264654,0,0,0,0.000,0
2039,8153264672,4,7,3,0.007,4
2040,8153284588,0,0,0,0.000,0
2041,8153284588,0,0,0,0.000,0
2042,8153284607,4,7,3,0.006,4
2043,8153304547,0,0,0,0.000,0
2044,8153304547,0,0,0,0.000,0
2045,8153304567,4,7,3,0.006,4
2046,8153324521,0,0,0,0.000,0
2047,8153324521,0,0,0,0.000,0
2048,8153324541,4,7,3,0.006,4
2049,8153344601,0,0,0,0.000,0
2050,8153344601,0,0,0,0.000,0
2051,8153344620,4,7,3,0.005,4
2052,8153364729,0,0,0,0.000,0
2053,8153364729,0,0,0,0.000,0
2054,8153364750,4,7,3,0.005,4
2055,8153384667,0,0,0,0.000,0
2056,8153384667,0,0,0,0.000,0
2057,8153384690,4,7,3,0.006,4
2058,8153404648,0,0,0,0.000,0
2059,8153404648,0,0,0,0.000,0
2060,8153404666,4,7,3,0.006,4
2061,8153424631,0,0,0,0.000,0
2062,8153424631,0,0,0,0.000,0
2063,8153424653,4,7,3,0.007,4
2064,8153444565,0,0,0,0.000,0
2065,8153444565,0,0,0,0.000,0
2066,8153444587,4,7,3,0.006,4
2067,8153464550,0,0,0,0.000,0
2068,8153464550,0,0,0,0.000,0
2069,8153464570,4,7,3,0.005,4
2070,8153484500,0,0,0,0.000,0
2071,8153484500,0,0,0,0.000,0
2072,8153484521,4,7,3,0.007,4
2073,8153504738,0,0,0,0.000,0
2074,8153504738,0,0,0,0.000,0
2075,8153504764,4,7,3,0.008,4
2076,8153524645,0,0,0,0.000,0
2077,8153524645,0,0,0,0.000,0
2078,8153524665,4,7,3,0.004,4
2079,8153544639,0,0,0,0.000,0
2080,8153544639,0,0,0,0.000,0
2081,8153544660,4,7,3,0.006,4
2082,8153564713,0,0,0,0.000,0
2083,8153564713,0,0,0,0.000,0
2084,8153564738,4,7,3,0.005,4
2085,8153584647,0,0,0,0.000,0
2086,8153584647,0,0,0,0.000,0
2087,8153584671,4,7,3,0.006,4
2088,8153604623,0,0,0,0.000,0
2089,8153604623,0,0,0,0.000,0
2090,8153604646,4,7,3,0.004,4
2091,8153624681,0,0,0,0.000,0
2092,8153624681,0,0,0,0.000,0
2093,8153624706,4,7,3,0.006,4
2094,8153644639,0,0,0,0.000,0
2095,8153644639,0,0,0,0.000,0
2096,8153644667,4,7,3,0.003,4
2097,8153664722,0,0,0,0.000,0
2098,8153664722,0,0,0,0.000,0
2099,8153664748,4,7,3,0.006,4
2100,8153684679,0,0,0,0.000,0
2101,8153684679,0,0,0,0.000,0
2102,8153684702,4,7,3,0.003,4
2103,8153704703,0,0,0,0.000,0
2104,8153704703,0,0,0,0.000,0
2105,8153704728,4,7,3,0.003,4
2106,8153724695,0,0,0,0.000,0
2107,8153724695,0,0,0,0.000,0
2108,8153724719,4,7,3,0.004,4
2109,8153744678,0,0,0,0.000,0
2110,8153744678,0,0,0,0.000,0
2111,8153744707,4,7,3,0.004,4
2112,8153764575,0,0,0,0.000,0
2113,8153764575,0,0,0,0.000,0
2114,8153764599,4,7,3,0.004,4
2115,8153784561,0,0,0,0.000,0
2116,8153784561,0,0,0,0.000,0
2117,8153784582,4,7,3,0.007,4
2118,8153804780,0,0,0,0.000,0
2119,8153804780,0,0,0,0.000,0
2120,8153804805,4,7,3,0.006,4
2121,8153824593,0,0,0,0.000,0
2122,8153824593,0,0,0,0.000,0
2123,8153824615,4,7,3,0.006,4
2124,8153844574,0,0,0,0.000,0
2125,8153844574,0,0,0,0.000,0
2126,8153844593,4,7,3,0.007,4
2127,8153864630,0,0,0,0.000,0
2128,8153864630,0,0,0,0.000,0
2129,8153864651,4,7,3,0.006,4
2130,8153884566,0,0,0,0.000,0
2131,8153884566,0,0,0,0.000,0
2132,8153884585,4,7,3,0.006,4
2133,8153904549,0,0,0,0.000,0
2134,8153904549,0,0,0,0.000,0
2135,8153904566,4,7,3,0.006,4
2136,8153924557,0,0,0,0.000,0
2137,8153924557,0,0,0,0.000,0
2138,8153924577,4,7,3,0.006,4
2139,8153944520,0,0,0,0.000,0
2140,8153944520,0,0,0,0.000,0
2141,8153944542,4,7,3,0.005,4
