frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
664,24646144613,6,9,1,0.000,9
665,24646163486,6,9,1,0.000,9
666,24646183658,6,9,1,0.000,9
667,24646203827,6,9,1,0.000,9
668,24646223131,6,9,1,0.000,9
669,24646243250,6,9,1,0.000,9
670,24646263782,6,9,1,0.000,9
671,24646283174,6,9,1,0.000,9
672,24646303115,6,9,1,0.000,9
673,24646326458,6,9,1,0.000,9
674,24646343247,6,9,1,0.000,9
675,24646365889,6,9,1,0.000,9
676,24646383045,6,9,1,0.000,9
677,24646403332,6,9,1,0.000,9
678,24646424053,6,9,1,0.000,9
679,24646445586,6,9,1,0.000,9
680,24646464274,6,9,1,0.000,9
681,24646484436,6,9,1,0.000,9
682,24646503776,6,9,1,0.000,9
683,24646524969,6,9,1,0.000,9
684,24646543392,6,9,1,0.000,9
685,24646563881,6,9,1,0.000,9
686,24646584155,6,9,1,0.000,9
687,24646604885,6,9,1,0.000,9
688,24646623920,6,9,1,0.000,9
689,24646643328,6,9,1,0.000,9
690,24646664618,6,9,1,0.000,9
691,24646683141,6,9,1,0.000,9
692,24646704850,6,9,1,0.000,9
693,24646724483,6,9,1,0.000,9
694,24646744133,6,9,1,0.000,9
695,24646763348,6,9,1,0.000,9
696,24646784427,6,9,1,0.000,9
697,24646803335,6,9,1,0.000,9
698,24646823803,6,9,1,0.000,9
699,24646844381,6,9,1,0.000,9
700,24646863646,6,9,1,0.000,9
701,24646883308,6,9,1,0.000,9
702,24646903829,6,9,1,0.000,9
703,24646923315,6,9,1,0.000,9
704,24646943971,6,9,1,0.000,9
705,24646963886,6,9,1,0.000,9
706,24646983304,6,9,1,0.000,9
707,24647004350,6,9,1,0.000,9
708,24647024215,6,9,1,0.000,9
709,24647047201,6,9,1,0.000,9
710,24647063865,6,9,1,0.000,9
711,24647083599,6,9,1,0.000,9
712,24647103594,6,9,1,0.000,9
713,24647126249,6,9,1,0.000,9
714,24647143329,6,9,1,0.000,9
715,24647164487,6,9,1,0.000,9
716,24647184664,6,9,1,0.000,9
717,24647203415,6,9,1,0.000,9
718,24647224371,6,9,1,0.000,9
719,24647246343,6,9,1,0.000,9
720,24647265243,6,9,1,0.000,9
721,24647284320,6,9,1,0.000,9
722,24647304048,6,9,1,0.000,9
