frameIdx,tsStart,layoutEvents,paintEvents,rasterEvents,rasterMs,styleEvents
615,24524310628,6,9,1,0.000,7
616,24524331398,6,9,1,0.000,7
617,24524350771,6,9,1,0.000,7
618,24524374081,6,9,1,0.000,7
619,24524390978,6,9,1,0.000,7
620,24524410852,6,9,1,0.000,7
621,24524430651,6,9,1,0.000,7
622,24524450804,6,9,1,0.000,7
623,24524471918,6,9,1,0.000,7
624,24524490710,6,9,1,0.000,7
625,24524510732,6,9,1,0.000,7
626,24524531402,6,9,1,0.000,7
627,24524550993,6,9,1,0.000,7
628,24524574037,6,9,1,0.000,7
629,24524590667,6,9,1,0.000,7
630,24524612495,6,9,1,0.000,7
631,24524631350,6,9,1,0.000,7
632,24524650981,6,9,1,0.000,7
633,24524673024,6,9,1,0.000,7
634,24524690772,6,9,1,0.000,7
635,24524712146,6,9,1,0.000,7
636,24524734046,6,9,1,0.000,7
637,24524751207,6,9,1,0.000,7
638,24524770858,6,9,1,0.000,7
639,24524791568,6,9,1,0.000,7
640,24524810824,6,9,1,0.000,7
641,24524831281,6,9,1,0.000,7
642,24524850902,6,9,1,0.000,7
643,24524871385,6,9,1,0.000,7
644,24524890846,6,9,1,0.000,7
645,24524911467,6,9,1,0.000,7
646,24524931350,6,9,1,0.000,7
647,24524950824,6,9,1,0.000,7
648,24524971080,6,9,1,0.000,7
649,24524991028,6,9,1,0.000,7
650,24525013721,6,9,1,0.000,7
651,24525031979,6,9,1,0.000,7
652,24525052468,6,9,1,0.000,7
653,24525071361,6,9,1,0.000,7
654,24525091556,6,9,1,0.000,7
655,24525111189,6,9,1,0.000,7
656,24525132201,6,9,1,0.000,7
657,24525151445,6,9,1,0.000,7
658,24525171117,6,9,1,0.000,7
659,24525191593,6,9,1,0.000,7
660,24525213074,6,9,1,0.000,7
661,24525231113,6,9,1,0.000,7
662,24525251106,6,9,1,0.000,7
663,24525271027,6,9,1,0.000,7
664,24525291174,6,9,1,0.000,7
665,24525311547,6,9,1,0.000,7
666,24525331486,6,9,0,0.000,7
667,24525354762,6,9,1,0.000,7
668,24525370748,6,9,1,0.000,7
669,24525390958,6,9,1,0.000,7
670,24525414249,6,9,1,0.000,7
671,24525434560,6,9,1,0.000,7
672,24525452451,6,9,1,0.000,7
673,24525471471,6,9,1,0.000,7
674,24525491054,6,9,1,0.000,7
675,24525512696,6,9,1,0.000,7
676,24525530907,6,9,1,0.000,7
677,24525551631,6,9,1,0.000,7
678,24525571175,6,9,1,0.000,7
679,24525591150,6,9,1,0.000,7
680,24525611520,6,9,1,0.000,7
681,24525630938,6,9,1,0.000,7
682,24525651658,6,9,1,0.000,7
683,24525670611,6,9,1,0.000,7
684,24525691089,6,9,1,0.000,7
685,24525711092,6,9,1,0.000,7
686,24525732739,6,9,1,0.000,7
687,24525751577,6,9,1,0.000,7
688,24525771226,6,9,1,0.000,7
689,24525790691,6,9,1,0.000,7
690,24525811319,6,9,1,0.000,7
691,24525831447,6,9,1,0.000,7
692,24525850680,6,9,1,0.000,7
693,24525870774,6,9,1,0.000,7
694,24525890694,6,9,1,0.000,7
695,24525910659,6,9,1,0.000,7
696,24525930644,6,9,1,0.000,7
